Video,Frame,Keyframe_Type,Humerus_Angle,Femur_Angle,R_Toe_Y_Norm,L_Toe_Y_Norm,L_Heel_Y_Norm,L_Ankle_X_Norm,L_Ankle_Y_Norm,HorizAlign_ShoulderWrist,VertAlign_SternumWrist,Trunk_Lean_Angle,Norm_Stride,Stride_Length,UpperArm_Compression
SarahBrody (10).mp4,386,ThreeQuarterArmCircle,79.3212577161946,144.56285161680472,4.756721037377174,4.867281602783387,4.757235084936947,6.741920292490586,4.655390276586786,0.04102890960446768,2.4691909337016362,28.940583688728253,1.307212075247876,219.0295556439493,88.66949827887856
SarahBrody (10).mp4,387,ThreeQuarterArmCircle,70.81341566383223,144.0337521261825,5.10723900292042,5.230483648126546,5.114688143754188,7.2645231864114495,5.013764033324233,0.21763503842876408,2.603815606234912,28.019175431255547,1.4210962189567196,221.14984552368165,91.81546577007501
SarahBrody (10).mp4,391,Connection,24.915325641754723,131.2202843168205,5.250501622612051,5.413013155093324,5.285466600428825,7.568253531310881,5.1799574615422666,1.0415117711955715,1.9163672356880708,23.08059796188786,1.4300464157341195,214.02699051216658,95.39945399629642
SarahBrody (10).mp4,392,Connection,18.382346177058707,132.5309402852499,5.2581035926291895,5.446908588970937,5.299359617429871,7.607796750878884,5.203768376113504,1.2316161282015088,1.4054505952543113,21.368164266507478,1.431891972744817,213.85546357239147,100.69703995440724
SarahBrody (10).mp4,393,Connection,9.834689268834587,129.36793106967954,5.40189238870783,5.62294798817146,5.498701258336367,7.836109409056509,5.390575797671589,1.3185917644238028,1.046947152385839,17.917947991182384,1.5211994388158034,220.54291655308904,106.42720144724731
SarahBrody (10).mp4,394,Release,5.570036757935714,126.68535116031941,5.220477036389611,5.495328321190613,5.370924909029761,7.64794412325412,5.256052176410042,1.2642278579532449,0.662095900214702,18.505872941693855,1.4783763185194856,219.72848559593197,105.4157198628328
SarahBrody (10).mp4,395,Release,2.868011636716826,118.8766208889729,5.888119830507772,6.1608938563818185,6.020240546822679,8.599621374566189,5.883092948112799,1.3346163244314915,0.19321016562710486,18.031538381209586,1.7026833322941453,224.95334213468925,98.0928140742176
SarahBrody (10).mp4,396,Release,9.297036084214326,116.7661898693921,5.691111537358586,6.009139526624747,5.852435814410161,8.39677309559697,5.731148836122828,1.2689394730694945,0.3608878218278148,14.406454608606774,1.674169984744315,226.99194308203226,104.19281392186986
SarahBrody (11).mp4,492,LiftOff,6.029065364407095,114.01488909729328,5.336940433167807,5.000595063629441,4.69143967268034,3.023506960532667,4.696656974896788,1.0626538451317056,0.31826033312769897,9.77371151490783,1.3115328694202375,219.2038187844313,110.44716909004408
SarahBrody (11).mp4,493,LiftOff,2.681036204795514,115.35199839292325,5.19581952413117,4.892514814816205,4.512338640247115,3.0270720645008065,4.545350815373392,1.110751709950623,0.3196962222867721,10.531667368494823,1.2408367695174929,212.74130118590662,114.4271594392584
SarahBrody (11).mp4,494,LiftOff,1.3305802431780187,116.59073602138095,5.211462635948573,4.848943362108098,4.44488113058191,3.111138122624769,4.4952501003552765,1.1127651911627332,0.22925410295307294,11.962115901701198,1.1623441768160963,199.44455239289388,109.54557104320591
SarahBrody (11).mp4,519,MaxKneeLift,79.51621197995391,156.14919829768786,4.6258761740699175,4.053447785829898,4.063212631584566,5.127919004947065,3.9523263230512007,0.24847549381324033,7.1215531316255625,6.881246979680151,1.149622668874375,221.8432338061113,103.19041219902807
SarahBrody (11).mp4,520,MaxKneeLift,86.81455169766551,155.07750678678914,4.6215666823323325,4.023747503284449,4.055219470642897,5.238129994172847,3.934296326757314,0.18918010932142743,47.174358102808135,1.871756666317228,1.178118667761496,227.20894690395605,96.62169813798806
SarahBrody (11).mp4,521,MaxKneeLift,93.04463159384737,155.6454133167621,4.6107361082413565,3.9814975323083286,4.012655240247286,5.336958809594216,3.904216447970516,0.042181350240839424,7.044311010266848,7.415007256090694,1.2232764947399417,235.7170492681493,111.19997610547072
SarahBrody (11).mp4,522,MaxKneeLift,91.68221982441926,153.00438741356024,4.261732969872066,3.6610128361833594,3.6969851636860223,5.066565611200374,3.5919074257093238,0.05332010230318353,8.823941742569154,6.362382406362022,1.1930337416125931,248.12194777448613,108.60046561591233
SarahBrody (11).mp4,523,MaxKneeLift,99.64164325691154,153.61895186542557,4.341549529628086,3.7259344344626095,3.731292493341168,5.229959110530881,3.6356861522230157,0.08371437264031302,3.4666986957661114,17.259111449283516,1.2363749529493278,251.6582971594074,108.07410149103782
SarahBrody (11).mp4,525,DragStart,118.08001422328067,153.44593304153915,4.248502837583035,3.550886518628624,3.5702108965538137,5.271515439685477,3.4821634325402777,0.20599489460737108,1.6988942014040496,26.37151503585993,1.2577737747739992,261.8963995905253,91.6796785546175
SarahBrody (11).mp4,526,DragStart,109.71839175238429,149.42068902281397,4.150352316908424,3.4971990215955544,3.4861630165448156,5.283306657591706,3.420266257639763,0.2456791886216821,1.9684095478640558,23.671482742085715,1.2612219262514663,264.9738860422097,98.61792462715934
SarahBrody (11).mp4,527,DragStart,117.28938824089259,150.30631140450228,4.066971933484349,3.3925207462653395,3.391290990778648,5.239829852747002,3.330651375809739,0.3057040002431088,1.8875084381994822,24.11566549413539,1.207927403505065,257.15803408385926,98.53233982551532
SarahBrody (11).mp4,539,CirclePeak,178.18157531757444,140.7361223721599,4.182032038194644,3.843679343935449,3.770651205038906,6.012192954314164,3.7180560734854295,0.9796452892434421,0.13043401200564328,34.29928159476863,1.3642054454004937,274.2329737894746,98.64389686378922
SarahBrody (11).mp4,540,CirclePeak,175.18502472047194,141.1658065310686,4.121172670476359,3.8515866493633415,3.8002963564654255,5.9685884710072346,3.7466672589565335,1.0011746377248454,0.29224020214075186,33.972871349742626,1.3466735677596633,273.21130475509136,107.4091242496922
SarahBrody (11).mp4,541,CirclePeak,167.6976578488306,132.6568084469348,4.1238124943595365,3.891194543355969,3.836375410269523,5.959924164019497,3.7709349474427523,0.9915026512158861,0.47305865354552357,32.85274691200884,1.337776904128225,271.9553559011246,100.36756401261498
SarahBrody (11).mp4,545,FootPlant,142.25868906606408,115.09844639364673,4.290059799098011,4.28874633870439,4.268266856322687,6.273670893608351,4.192666942037699,0.9085748360403231,1.239478061504083,34.57141867683204,1.411086448884484,275.1093039230602,101.24913308852685
SarahBrody (11).mp4,546,FootPlant,137.004144346386,117.17031071691099,4.24627381501871,4.26664577436246,4.236837275883422,6.192664482279579,4.147847182172279,0.7943590451519114,1.3841263823558725,34.2136853844976,1.33668001978834,263.03844300318116,96.10562853067829
SarahBrody (11).mp4,547,FootPlant,130.49670361303814,119.31864913515588,4.219180516477382,4.319711834977193,4.23586440556607,6.169942434619437,4.1638973554496355,0.726483257364823,1.533662270543875,34.398115217393475,1.3357612997439852,264.1988777482291,103.93140914141445
SarahBrody (11).mp4,552,ThreeQuarterArmCircle,98.21739605417136,134.30912459627595,4.89614725173384,5.071132148268042,4.92841239519324,7.240319237810839,4.843188195771029,0.20365061590145578,2.488225121330295,29.18971618383068,1.3684989672199352,234.03820712793726,89.04124711622941
SarahBrody (11).mp4,553,ThreeQuarterArmCircle,91.23519562889318,134.495225051963,4.938855182824876,5.147814987149231,4.994078900853214,7.340734441864736,4.917721831019558,0.07033163582163707,2.436877072610305,29.26144173873531,1.350936207249072,227.54740589865207,90.99103912720723
SarahBrody (11).mp4,554,ThreeQuarterArmCircle,82.43922619622673,136.42023123329483,5.238001327116472,5.411757639183961,5.258597029871408,7.7442404497826525,5.180628533971682,0.12407128050614255,2.2861178757466885,32.822111600541454,1.4293725595557285,228.24437680079154,91.58883146518689
SarahBrody (11).mp4,558,Connection,32.501881587009464,134.7666844807009,5.187512520249046,5.409485199604512,5.2470498564882195,7.76964631687582,5.143473488914264,0.9870772891852053,1.8688314197579732,28.14739978669532,1.352187455973228,215.95546589163234,99.8383351847573
SarahBrody (11).mp4,559,Connection,23.770016548792814,132.59217876971613,4.995018150548511,5.184949803328654,5.061171944786959,7.478098907010778,4.967239801734493,1.0777651805028317,1.529052429335911,26.054666801563336,1.2993426550087817,215.6439374031048,98.75422355436514
SarahBrody (11).mp4,560,Connection,18.785521543638524,128.63701905291612,5.21704754534454,5.464405074910345,5.3246652002776536,7.845120097332497,5.224696855401186,1.2232007642800005,1.1671287806817932,20.434608849958412,1.3848742746392078,219.10374047776907,100.77280298118853
SarahBrody (11).mp4,562,Release,6.51353915757363,128.96997509219042,5.127778830528582,5.438506185198703,5.329974821315015,7.859415680200799,5.235005054219374,1.2342111244008207,0.3182985237834882,16.37003954361638,1.3605786703247909,215.61604670681677,104.71950625343415
SarahBrody (11).mp4,563,Release,3.6510385787697746,123.24884262011841,5.114870321378157,5.3998378411553976,5.289059042616766,7.823055915370167,5.1861261318009,1.1658736388509334,0.5236764318534344,11.413727841172944,1.3771396723063647,219.55074336857322,108.46254156044226
SarahBrody (11).mp4,564,Release,2.960299996947704,118.46763019399356,5.221120336692337,5.500818566008593,5.360299743504357,7.9529025039107895,5.269783311348285,1.0937225763972713,0.7851331709000408,14.659873920140804,1.444237318961737,226.55684590787064,105.87369043508362
SarahBrody (9).mp4,192,LiftOff,3.431687018109135,117.95538192263037,5.430497875018982,5.04862073566374,4.817209962228347,2.756779769712364,4.8340106747891545,1.091967383434564,0.07818243635127298,15.860756939115111,1.265424906823109,203.3048578786464,109.31856300889295
SarahBrody (9).mp4,193,LiftOff,0.7642094751721292,115.52363687909978,5.628170962334113,5.267921232791867,4.905137458605512,2.94028751563333,4.938957478260152,1.1204168765639064,0.21361355790472855,10.135028109785127,1.2459486232016783,194.24321402392815,109.86720481962702
SarahBrody (9).mp4,194,LiftOff,3.1262998868046528,118.32960066031902,5.511583492113155,5.199250241479767,4.8211526091018015,2.965262628003288,4.845437468452823,1.1353097398129353,0.05935419292741279,12.502151130438705,1.2186114035544222,192.55726653193608,104.75031381025572
SarahBrody (9).mp4,191,LiftOff,7.855271303621731,113.6303334234774,5.506660365223831,5.291048296986351,4.945403194896481,2.7550131839465513,4.962346442932964,1.0543645612051997,0.027042522961951962,10.23581547172608,1.3389308494404644,212.28227028147938,110.74774350648704
SarahBrody (9).mp4,192,LiftOff,3.431687018109135,117.95538192263037,5.430497875018982,5.04862073566374,4.817209962228347,2.756779769712364,4.8340106747891545,1.091967383434564,0.07818243635127298,15.860756939115111,1.265424906823109,203.3048578786464,109.31856300889295
SarahBrody (9).mp4,193,LiftOff,0.7642094751721292,115.52363687909978,5.628170962334113,5.267921232791867,4.905137458605512,2.94028751563333,4.938957478260152,1.1204168765639064,0.21361355790472855,10.135028109785127,1.2459486232016783,194.24321402392815,109.86720481962702
SarahBrody (9).mp4,217,MaxKneeLift,79.54889128849196,154.57701119402802,4.714436412733672,4.015719661586912,4.04379586269949,4.66763764978289,3.9140397087233136,0.21654157180192035,5.719193873551977,9.058840653862921,1.1305469432855102,212.69592275198417,111.00146252568923
SarahBrody (9).mp4,218,MaxKneeLift,81.96980666006182,155.17208789319287,4.644123270555911,3.9523371834535874,3.9865954561189056,4.7136544801781755,3.866101949309304,0.1810794895232738,8.094665311704594,6.845364438641195,1.172028039294461,223.18544593699968,107.31922677058246
SarahBrody (9).mp4,219,MaxKneeLift,89.31250009186344,153.79593484891276,4.553907793383442,3.8286445153052533,3.879654326149882,4.731373882579019,3.7625374411034387,0.05817121388864468,5.7405564333265025,10.17162391236188,1.1815459852794852,228.8299938753693,113.6889582118778
SarahBrody (9).mp4,220,MaxKneeLift,92.80319251193961,154.86509640956717,4.361942249798595,3.660718530406035,3.7071309536505357,4.66380795217735,3.586091434606692,0.04306177829915339,3.2916337578160593,17.152694559054268,1.1440823463026273,229.27604388848388,108.765558662025
SarahBrody (9).mp4,221,MaxKneeLift,93.90698814210128,154.7658654949127,4.292711831430959,3.5757613877831935,3.5829707828112713,4.692305281939495,3.495434556805356,0.04287565251172255,2.723195328653936,21.174889085741214,1.1465567251807678,232.92717632383625,116.9066745004775
SarahBrody (9).mp4,224,DragStart,109.49969003134976,151.78751958345234,4.265486870859182,3.445723145541595,3.4825330776351833,4.870428531392473,3.3626319745109585,0.2367656329570431,1.8647489791401362,25.30143238230013,1.2111902357903694,247.1087177235985,96.49659555641207
SarahBrody (9).mp4,225,DragStart,110.26310610460808,151.97264132668948,4.087153810188542,3.3103759575527762,3.3316169538803972,4.798262400052811,3.26197899781048,0.27542568152199537,1.7292442613551908,26.379340686360997,1.2252441580002236,258.60776377528396,100.26100126563058
SarahBrody (9).mp4,226,DragStart,114.91006828345154,148.4785577100585,4.123426536969612,3.3228478012346385,3.314458588244691,4.913034957315917,3.271549724827039,0.37048721238610083,1.6542946027951562,26.633123007966542,1.2219280074356371,253.10195615145977,120.13336514445153
SarahBrody (9).mp4,239,CirclePeak,177.63055140007256,150.5475367720636,4.162182268737331,3.7531517190027475,3.695651816110388,5.6344265642029265,3.642602405767733,0.9988276309751648,0.3306743638817904,31.73500178768754,1.2950530582343793,253.2561699217999,93.19077020816552
SarahBrody (9).mp4,240,CirclePeak,170.69579520142028,147.74218162851625,4.331661839750027,3.9488522963508372,3.9054965090773597,5.887364168034417,3.839683121871954,1.0691351590412135,0.49268717779172755,33.094165441538294,1.370896823613905,257.2062283374157,89.24093984616842
SarahBrody (9).mp4,241,CirclePeak,167.81786681955154,141.58201984981315,4.228330201236393,3.884452030113591,3.864990576967689,5.72888096449421,3.8053062468787666,1.0176343408857984,0.6911774206636135,33.3999707113313,1.3005741043070802,250.46287282710443,99.09549831792714
SarahBrody (9).mp4,245,FootPlant,147.51051313899475,131.42126883025634,4.228670352849802,4.130070018335194,4.098280779234049,5.784976212183222,4.012419915005641,0.8772214852007839,1.2327512606871198,35.46542045853433,1.3132329575885393,253.1696098152593,92.00529655632681
SarahBrody (9).mp4,246,FootPlant,139.64401539849342,139.25487243210728,4.1757609199519585,4.083494437303778,4.072089856507723,5.709631822555609,3.971701231589372,0.725467146642365,1.406857491174155,33.46329744304068,1.2315268626141962,240.79435746243175,85.36058319440373
SarahBrody (9).mp4,247,FootPlant,133.5734002000619,135.06019582880953,4.24233008885413,4.205130750582512,4.171225583959144,5.835040225828794,4.080367827293738,0.6829523840932127,1.5176109305618122,34.365359626527834,1.2565828032897022,240.37377001221563,82.19531645773347
SarahBrody (9).mp4,252,ThreeQuarterArmCircle,96.2500664818431,148.06729570138856,4.6615410691913,4.743529240718254,4.648132969068387,6.532530196546967,4.551339919872591,0.1757959147038468,2.3835004865454295,29.663179684166835,1.267600885560888,220.00850214451228,80.73571395103421
SarahBrody (9).mp4,253,ThreeQuarterArmCircle,89.99995174750686,148.6790316630713,4.762943169618004,4.847592815832666,4.735442617272516,6.671982152471945,4.635122275837737,0.021916083656371755,2.6025196146471714,27.661570481204585,1.250071400625679,212.3422581459137,92.695714196572
SarahBrody (9).mp4,254,ThreeQuarterArmCircle,79.73479182319954,145.7685328648559,4.818648883811137,4.977886354509428,4.876288808225959,6.849049287748401,4.769021206187524,0.14803744703900978,2.639965674181371,27.406805253812603,1.2928975395197964,213.87991226268372,89.78070196473465
SarahBrody (9).mp4,258,Connection,32.2173851605807,136.12075839089442,5.171582008933209,5.3248924898722345,5.225018385789966,7.321966229239523,5.110028877116443,0.9694517502856549,1.748608882221602,30.436130571265053,1.408557705362412,218.22750317880298,94.55934837367444
