Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
201,542.47,374.13,494.89,383.04,567.47,646.01,613.24,801.11,491.96,540.02,396.22,742.39,612.37,518.62,530.54,474.89
202,541.98,373.2,493.85,382.01,565.27,646.18,614.41,801.68,491.08,539.32,395.93,742.41,612.17,517.26,530.52,472.78
203,540.13,371.25,493.47,380.12,563.09,646.42,614.69,801.14,490.32,537.75,395.28,742.7,612.85,514.6,530.5,471.78
204,539.73,371.28,492.75,379.14,560.87,645.39,614.6,800.81,488.95,536.86,394.93,742.83,613.58,512.46,530.51,470.71
205,537.98,370.18,492.27,379.23,559.16,645.11,614.56,799.96,486.48,535.77,393.84,742.93,614.93,510.65,531.68,471.34
206,535.8,369.74,491.99,378.27,557.65,644.65,614.64,796.62,484.38,534.8,393.06,743.18,616.07,509.68,532.23,470.85
207,535.87,369.89,490.91,374.83,556.03,643.94,614.62,794.26,483.6,534.18,391.45,742.95,615.86,507.6,532.2,468.89
208,535.86,369.58,491.03,374.5,554.39,643.42,614.79,793.83,482.82,533.64,389.97,743.07,616.7,506.71,532.85,469.05
209,536.23,369.25,490.58,374.37,553.35,641.95,614.93,792.57,481.14,532.86,388.13,742.99,618.07,506.14,534.58,469.04
210,536.49,369.06,488.78,374.38,551.28,641.37,615.51,792.86,478.82,533.12,386.06,742.88,618.87,505.06,534.57,469.12
211,535.52,368.25,487.16,374.64,548.87,641.4,614.73,792.76,476.59,533.21,384.1,742.98,620.5,504.02,535.23,469.15
212,535.6,367.86,485.74,374.89,546.08,641.44,614.55,792.92,475.37,533.37,381.71,742.98,621.07,502.79,535.43,469.1
213,535.24,367.64,483.98,374.98,544.39,641.65,614.02,793.04,473.04,533.47,379.49,743.07,621.07,501.83,535.46,468.96
214,533.59,366.98,483.1,375.12,542.7,641.7,613.9,794.09,471.07,533.2,380.08,743.1,620.87,501.64,535.55,468.82
215,532.18,366.02,482.75,375.68,541.07,641.24,613.52,795.06,469.31,533.2,380.49,742.8,621.01,502.24,535.86,468.87
216,532.47,365.9,481.0,376.26,539.68,641.29,613.35,799.59,468.97,533.25,380.64,742.78,620.94,502.69,536.08,468.9
217,532.3,365.95,479.65,376.29,537.78,641.66,613.33,800.92,467.36,533.56,378.84,742.99,620.91,502.98,536.22,468.85
218,530.92,366.03,479.53,376.79,535.62,641.88,613.17,800.94,464.82,533.65,376.99,743.34,620.68,503.1,536.22,468.87
219,530.15,366.19,478.95,376.82,534.75,642.52,613.03,800.48,463.71,533.87,375.92,743.86,619.71,503.41,536.06,468.9
220,528.57,366.41,477.96,376.84,533.41,643.67,612.77,800.92,463.58,534.08,374.41,744.22,619.15,503.93,535.98,468.92
221,526.75,366.65,477.69,377.7,532.61,645.36,612.91,802.98,462.48,534.1,371.28,745.58,619.12,505.38,535.98,469.54
222,523.71,367.27,477.31,378.11,531.6,647.18,612.63,802.72,461.05,534.19,370.04,746.36,618.41,508.5,535.3,470.53
223,520.59,369.5,477.39,378.94,531.5,648.59,613.26,804.17,460.02,534.84,367.17,748.66,614.49,512.22,534.27,471.78
224,519.33,370.54,476.73,379.55,530.16,649.24,613.82,803.35,459.11,535.4,364.61,749.87,611.18,517.3,533.35,473.98
225,518.19,372.34,475.89,381.05,529.91,649.06,614.44,798.24,456.22,535.77,363.24,751.83,609.95,519.34,530.68,475.71
226,517.46,373.02,475.73,382.81,528.14,648.93,615.58,796.55,454.68,535.25,362.51,751.53,607.79,524.23,529.03,477.9
227,516.75,373.47,474.82,385.23,526.38,649.15,615.62,793.96,452.4,536.0,360.36,752.24,604.23,526.81,527.03,478.86
228,512.0,375.02,474.88,387.1,524.71,651.03,615.65,794.22,450.6,536.92,360.06,753.68,601.45,528.52,525.15,480.29
229,510.05,377.58,474.59,386.88,521.88,652.16,615.22,793.23,449.09,538.2,358.36,758.78,594.33,531.96,518.3,479.94
230,507.15,378.48,474.13,388.23,520.49,654.12,615.23,793.44,449.05,540.36,356.12,758.48,593.54,536.69,517.54,483.2
231,507.34,380.51,473.8,390.35,519.36,653.96,614.87,793.44,446.75,543.39,353.77,758.71,590.06,541.75,515.98,486.37
232,506.75,382.46,473.59,392.66,517.65,653.64,614.85,793.47,445.25,543.51,353.83,758.33,588.13,547.82,513.56,489.8
233,506.56,383.11,473.32,395.53,516.42,653.42,614.85,793.55,443.74,544.71,352.97,758.11,584.85,552.64,511.92,493.0
234,507.18,384.78,471.98,396.39,514.02,653.33,614.38,792.39,441.29,545.23,351.41,757.81,582.45,554.54,509.69,494.54
235,506.91,387.81,471.48,396.45,512.52,653.25,613.6,790.53,440.75,546.83,349.47,757.93,578.97,557.2,507.97,494.7
236,506.61,390.38,470.23,396.17,511.18,653.14,613.66,790.51,438.57,546.79,348.49,757.84,574.01,560.12,503.95,494.47
237,506.78,390.97,468.33,398.12,508.83,650.42,614.12,791.65,434.93,546.5,347.56,758.25,571.98,562.76,502.37,497.26
238,506.94,391.68,467.0,400.41,506.33,650.58,614.12,791.69,432.56,546.34,346.17,758.61,566.69,568.41,501.39,500.37
239,506.1,392.96,466.62,401.8,504.62,650.87,615.55,791.23,431.82,546.23,345.23,758.88,563.83,572.02,500.15,502.7
240,506.28,395.87,465.2,402.23,501.52,647.62,616.94,790.51,429.27,546.15,342.69,759.56,557.19,576.46,495.43,504.61
241,507.51,397.16,464.15,403.99,499.94,646.81,617.11,790.61,427.56,546.09,341.53,759.77,549.2,580.97,491.36,506.81
242,510.04,397.3,463.59,405.42,497.3,643.96,617.05,790.03,425.5,545.93,339.78,760.63,540.7,583.85,487.32,507.87
243,512.83,397.4,462.97,406.06,498.03,643.13,617.35,790.99,424.2,545.58,339.34,760.88,534.16,587.4,482.95,508.21
244,514.15,398.42,462.77,406.26,498.8,641.91,616.83,791.01,422.55,545.55,338.81,761.03,528.38,589.46,478.47,510.23
245,516.29,400.5,461.96,406.74,499.09,640.85,616.76,790.97,420.43,545.41,338.64,761.48,521.56,592.07,473.75,510.66
246,517.34,401.22,461.47,408.78,499.24,643.66,616.86,790.92,420.34,545.66,337.1,762.75,514.36,596.3,470.07,512.15
247,517.3,401.19,461.31,410.93,499.33,644.62,616.92,791.17,419.87,545.82,336.62,763.72,505.67,600.12,468.12,513.68
248,519.12,401.13,460.79,412.81,499.5,646.5,616.75,791.43,419.6,545.87,336.76,763.64,497.86,601.75,466.25,514.32
249,518.8,400.81,460.29,414.47,499.53,647.89,616.73,791.42,419.05,545.88,336.79,763.64,491.33,604.04,464.33,515.12
250,518.6,400.76,460.0,415.09,497.76,649.76,616.7,791.97,418.62,545.93,336.28,763.89,484.33,604.99,459.51,515.01
251,515.1,402.43,459.71,414.68,494.15,651.69,615.83,792.28,417.92,545.93,335.84,763.86,474.17,606.79,453.47,514.49
252,515.09,406.69,459.7,414.28,499.5,653.44,614.12,792.29,417.58,546.53,335.51,763.85,466.19,607.24,448.94,514.6
253,517.27,408.96,459.66,414.09,491.37,653.11,614.15,792.55,417.7,546.66,335.3,763.81,457.19,606.74,445.65,514.34
254,522.66,409.53,459.28,413.88,487.43,653.28,613.6,793.57,417.84,546.49,334.93,763.79,449.66,605.71,441.41,513.09
255,526.36,409.78,459.49,413.71,488.41,653.51,613.57,794.68,418.02,546.66,334.79,763.76,443.04,605.01,438.78,512.59
256,526.79,410.03,460.06,413.6,489.47,650.79,613.59,796.09,418.2,547.19,334.78,763.76,433.46,604.48,434.75,511.13
257,530.78,410.28,460.39,413.61,490.03,650.08,614.3,797.6,418.3,547.18,334.83,763.46,425.85,604.13,431.89,510.3
258,530.67,409.88,460.79,413.55,490.25,650.31,614.32,798.28,418.33,548.49,334.66,763.41,417.93,603.9,428.36,509.89
259,530.62,409.61,461.75,413.52,490.14,650.32,614.34,798.8,418.39,550.2,334.57,763.45,410.26,602.96,423.42,509.54
260,535.75,410.28,463.43,412.06,490.34,647.9,613.72,798.19,418.91,550.75,334.59,763.44,403.7,597.55,422.65,505.06
261,539.44,413.21,463.98,411.46,490.72,646.61,613.71,798.1,418.97,550.67,334.6,763.47,398.48,594.33,422.16,504.02
262,540.14,414.88,464.24,411.43,491.15,644.36,614.17,797.36,419.15,551.89,334.45,763.51,393.42,590.1,420.14,501.88
263,542.86,415.93,464.6,411.62,492.5,642.62,614.19,795.22,419.16,551.88,334.44,763.52,388.87,587.23,418.23,500.65
264,549.19,415.37,465.52,411.39,493.57,643.03,614.31,795.14,419.18,551.85,334.8,763.66,384.01,583.38,417.09,497.91
265,546.7,414.99,468.28,410.42,494.34,641.13,614.48,794.61,418.11,551.72,335.65,763.46,377.3,577.3,415.31,492.48
266,545.88,414.74,469.4,410.43,497.11,640.93,614.14,794.46,417.94,550.97,336.13,763.46,371.86,573.29,413.95,489.08
267,545.58,415.38,472.17,410.44,498.61,641.21,614.13,794.35,417.48,549.69,336.56,763.33,366.29,566.28,412.05,485.01
268,547.48,415.74,472.56,410.51,498.73,641.47,614.11,795.5,417.22,546.8,337.04,763.07,358.75,564.4,409.87,483.86
269,549.64,415.71,474.05,410.52,500.11,641.68,614.1,795.46,417.11,542.82,337.6,761.76,354.82,560.41,408.35,481.87
270,549.23,414.86,475.96,411.17,501.6,641.83,613.9,795.94,417.53,542.61,337.53,761.07,349.77,559.08,405.24,482.98
271,550.07,415.16,477.38,411.49,503.56,643.04,613.27,795.86,418.47,542.92,337.52,760.86,345.9,554.29,405.22,481.43
272,552.13,415.49,479.08,412.3,505.3,643.23,613.22,795.85,420.01,543.14,337.46,760.88,341.57,547.57,405.69,480.18
273,551.96,416.99,481.58,413.24,506.84,645.39,613.15,796.34,421.61,543.74,336.85,760.89,337.79,543.78,406.09,478.08
274,552.65,418.43,485.45,414.35,509.12,646.24,613.17,796.91,422.55,543.81,336.5,761.32,336.46,540.53,406.74,474.61
275,554.79,422.24,488.1,415.1,512.94,646.48,613.41,797.92,423.94,544.32,337.4,761.55,334.36,536.39,407.18,472.88
276,555.88,426.3,491.09,415.77,515.77,647.08,613.39,799.18,425.35,544.78,338.3,762.14,332.26,532.51,407.47,471.57
277,556.75,428.43,495.09,416.05,519.05,647.07,613.0,799.76,426.48,545.66,338.76,762.42,332.85,527.47,407.58,470.02
278,558.66,430.49,495.5,420.04,521.43,647.4,613.09,801.12,427.91,547.73,339.65,762.51,331.52,521.8,407.62,469.97
279,558.66,433.26,496.65,423.99,524.82,649.21,613.51,802.17,430.29,551.24,339.79,762.91,330.72,517.16,407.35,469.72
280,561.13,435.07,498.01,426.33,527.55,649.77,613.66,802.44,431.66,553.13,340.01,762.95,327.59,516.04,406.83,469.81
281,561.96,438.36,498.48,429.22,529.79,650.93,613.22,803.89,432.06,555.03,340.0,763.11,328.21,512.85,407.35,469.21
282,564.87,439.53,498.62,432.51,533.19,652.91,612.21,804.4,433.07,556.19,339.98,763.2,325.16,510.47,407.15,468.93
283,566.83,440.07,500.88,435.6,538.73,653.95,611.16,807.39,435.73,557.72,339.99,763.28,324.22,507.96,407.2,468.52
284,567.89,442.03,501.55,439.04,541.69,653.92,610.21,808.36,436.21,559.98,340.04,763.93,324.77,506.6,406.77,468.81
285,570.85,454.16,503.09,440.68,546.75,654.43,609.96,808.41,436.66,564.39,340.03,765.27,324.53,506.02,406.68,468.89
286,573.23,457.63,507.88,441.49,552.38,654.58,609.18,808.82,440.21,567.62,340.02,765.89,324.98,503.78,410.77,469.09
287,574.12,458.04,510.37,444.51,554.73,655.88,607.93,810.29,443.6,568.64,340.26,766.21,323.78,502.53,411.58,469.23
288,574.82,456.75,512.21,445.57,557.57,657.39,608.04,811.91,447.05,571.09,340.3,766.21,324.1,500.51,413.53,469.32
289,576.93,458.82,512.93,447.12,560.42,657.62,608.05,813.06,450.79,573.38,339.6,766.19,324.42,499.72,413.95,470.34
290,583.12,469.66,516.51,447.75,565.32,657.73,608.02,813.79,453.04,576.95,338.33,766.18,326.14,499.32,419.06,470.77
291,592.04,472.01,517.59,447.38,569.13,658.49,607.53,815.44,456.42,577.67,336.99,766.03,329.01,499.35,421.44,470.98
292,599.57,473.41,520.24,447.48,573.33,659.93,607.52,817.41,460.77,579.26,336.8,765.98,333.31,500.01,425.49,471.19
293,607.11,477.78,524.16,447.24,577.78,661.16,606.68,817.01,466.77,581.2,336.28,766.35,338.24,500.62,431.56,472.52
294,608.66,483.9,525.7,448.22,583.23,664.3,604.82,816.84,468.92,583.78,336.08,766.34,341.56,500.7,433.14,475.16
295,609.23,484.68,527.05,450.11,584.19,663.78,603.97,816.56,470.98,586.7,335.65,766.38,345.75,501.28,435.52,477.81
296,612.09,486.62,529.54,453.07,591.7,667.36,603.17,816.64,478.18,595.05,335.45,766.31,350.22,503.75,437.07,481.05
297,617.2,485.86,530.48,453.88,598.28,668.86,603.28,816.43,483.17,597.43,335.9,764.89,352.45,508.53,437.38,484.29
298,623.16,484.3,530.26,455.0,606.11,670.71,603.38,816.37,490.16,599.87,338.8,764.52,355.9,513.48,439.02,487.67
299,627.79,482.81,533.52,456.6,611.04,669.74,603.44,814.43,495.66,600.02,340.81,764.53,359.49,519.16,439.07,489.18
300,629.75,482.61,539.18,459.51,615.79,669.11,604.89,814.62,501.05,597.84,346.76,763.95,368.4,523.99,445.16,491.83
301,634.67,481.9,545.74,459.49,616.74,668.69,605.49,814.68,505.8,596.4,352.38,762.04,376.95,529.93,453.96,494.9
302,642.52,478.31,546.93,459.09,618.17,672.33,605.83,815.81,510.06,595.9,357.36,761.14,384.65,533.93,460.31,497.72
303,648.58,475.34,555.02,458.6,620.98,676.69,605.85,816.68,519.43,595.43,361.92,759.62,388.72,542.91,465.34,501.54
304,654.4,469.99,561.45,457.26,622.44,678.96,606.2,817.66,523.39,593.31,369.15,758.79,399.75,550.28,473.47,504.46
305,661.71,468.66,565.37,453.87,625.34,680.3,607.83,818.21,526.96,586.78,374.63,757.18,410.08,554.83,487.13,506.14
306,664.99,466.07,568.74,453.22,625.27,683.76,608.27,819.59,529.89,582.52,380.64,754.76,422.57,559.68,495.79,508.52
307,669.91,461.22,573.8,453.22,629.17,686.37,608.27,821.57,538.58,580.47,386.77,752.91,435.73,568.82,503.98,512.73
308,673.01,458.94,582.31,454.11,631.83,687.2,608.06,821.44,540.71,578.71,396.98,749.83,447.62,576.62,511.18,517.38
309,675.44,459.49,588.46,454.13,633.4,686.98,608.46,821.64,546.77,578.32,408.19,745.29,456.98,585.74,519.08,519.57
310,679.23,458.05,597.09,453.6,635.55,688.44,609.02,822.65,552.48,576.94,421.0,740.09,468.29,593.09,532.72,519.92
311,684.78,455.41,605.24,452.98,638.75,689.65,609.05,822.61,563.81,576.66,433.56,737.22,484.62,599.51,547.14,523.21
312,689.81,455.03,611.28,451.85,640.75,690.36,610.47,822.36,568.7,575.03,447.4,732.29,497.91,610.32,555.08,528.61
313,693.65,453.69,619.98,448.41,642.44,691.54,610.4,822.32,575.63,572.59,460.76,730.55,517.34,615.15,567.16,531.01
314,697.9,454.28,624.96,446.12,642.17,692.37,607.69,822.38,584.73,573.48,476.41,729.75,532.06,620.57,577.55,532.84
315,701.03,452.97,627.66,445.42,643.28,693.99,604.26,822.32,593.07,574.36,490.8,727.81,550.66,621.99,587.91,533.36
316,702.92,449.79,633.11,445.32,645.55,698.41,604.54,822.07,604.65,577.37,506.66,727.62,570.53,625.61,601.39,534.89
317,708.62,444.92,638.17,445.62,650.08,699.29,601.77,821.98,617.43,577.73,523.29,729.17,592.58,630.74,610.78,539.17
318,713.29,440.79,645.29,444.71,656.77,698.33,577.87,814.54,622.6,577.76,561.5,756.44,612.83,633.62,623.81,541.01
319,718.99,439.64,651.93,439.32,657.67,700.48,585.01,820.68,625.62,580.55,569.85,750.93,634.52,632.25,638.02,540.18
320,723.73,438.11,656.62,436.78,655.06,703.28,588.89,824.29,630.0,580.81,576.3,737.36,657.24,634.02,652.6,539.93
321,730.79,438.05,661.33,436.93,653.51,705.32,589.02,826.86,632.83,580.65,596.04,725.2,678.77,632.86,666.46,540.83
322,737.5,435.89,667.06,432.91,652.55,704.3,590.19,828.02,638.34,576.09,608.82,735.91,697.59,629.46,675.92,539.82
323,743.02,431.0,671.5,430.75,651.88,703.75,597.57,828.64,642.87,572.7,639.63,737.57,717.77,628.14,687.47,539.07
324,749.78,426.57,676.9,430.61,651.77,702.7,603.08,829.14,647.75,569.1,659.78,737.35,738.45,618.44,700.36,538.69
325,755.94,423.25,683.29,427.05,651.96,702.45,605.61,828.89,656.28,566.52,675.17,737.37,760.3,609.33,712.1,529.32
326,763.11,420.81,691.03,426.42,652.72,702.32,606.13,828.85,664.41,566.94,695.97,736.99,781.27,602.91,724.04,528.63
327,768.84,417.76,697.41,425.21,655.21,701.78,606.13,828.14,671.17,567.15,717.2,737.78,798.33,595.58,735.21,526.59
328,776.29,416.07,704.46,422.81,658.84,700.09,606.16,828.72,681.14,566.91,737.86,740.7,814.56,587.69,744.42,523.68
329,784.47,412.83,711.45,420.97,663.49,698.01,604.84,828.64,691.51,565.56,757.59,742.11,833.35,576.86,754.52,519.51
330,792.1,410.17,719.63,419.13,669.24,695.53,604.92,828.6,701.09,563.56,776.6,744.07,847.22,564.16,764.93,515.16
331,798.61,406.65,724.65,416.43,675.22,693.27,604.32,828.78,711.05,562.11,796.99,743.98,860.35,549.88,776.49,511.93
332,805.64,402.62,732.78,413.27,684.02,690.99,604.29,829.56,718.78,559.88,815.52,745.82,874.48,538.71,787.45,507.27
333,812.64,399.87,743.4,410.44,692.0,689.37,604.24,829.53,726.3,557.76,834.68,746.15,886.89,528.55,801.38,502.88
334,819.7,397.95,751.46,406.2,701.05,688.8,605.7,829.5,733.52,556.43,852.87,745.86,902.65,517.89,812.38,497.24
335,826.31,396.4,759.91,402.99,711.19,688.63,609.05,826.25,739.74,556.5,871.01,745.62,914.01,509.12,818.87,488.18
336,833.49,396.31,764.61,396.77,723.19,688.87,614.41,819.85,746.8,556.09,888.21,745.29,926.18,499.47,822.5,477.74
337,841.6,394.97,772.52,395.78,734.72,689.07,624.25,816.24,754.5,555.89,905.43,745.24,934.15,489.32,832.13,470.59
338,851.61,393.13,780.67,396.99,746.69,689.14,636.91,811.87,760.73,554.99,921.4,745.17,942.64,478.35,845.0,467.73
339,859.66,392.3,784.99,395.45,756.9,689.18,652.03,807.22,767.72,554.98,934.94,744.0,949.35,467.1,851.71,457.36
340,866.2,392.11,790.89,394.92,766.83,689.27,668.08,802.26,772.42,555.0,948.71,742.01,959.84,454.19,863.06,448.61
341,872.92,392.04,798.76,396.2,776.49,689.35,684.65,799.91,778.61,555.16,962.61,740.99,967.08,441.87,873.61,444.79
342,879.04,392.59,806.15,396.41,784.77,689.36,704.64,798.51,786.68,555.2,976.18,739.87,973.63,428.4,882.66,436.02
343,882.14,392.3,819.62,396.52,794.52,688.96,723.59,795.66,797.13,555.43,988.78,737.78,983.1,414.54,902.95,431.3
344,890.36,392.71,830.35,396.65,804.51,688.67,743.51,794.86,805.51,556.56,1002.44,736.65,991.5,405.0,915.51,424.82
345,896.11,393.45,838.66,397.11,813.11,688.5,764.23,792.97,813.2,558.6,1015.45,735.03,1000.15,388.06,927.32,414.9
346,904.53,394.84,844.64,397.4,819.86,688.43,785.66,792.63,821.04,560.04,1026.6,733.95,1000.85,376.13,925.32,406.32
347,909.57,402.04,853.87,397.63,826.95,688.61,802.07,793.13,828.94,563.46,1038.69,733.34,1004.43,367.2,924.74,401.97
348,915.86,404.74,858.91,397.81,834.87,688.83,817.83,793.72,836.33,565.44,1049.27,732.52,1005.43,362.11,920.88,399.99
349,926.98,405.08,865.68,397.94,842.04,689.75,832.42,794.4,844.13,567.53,1061.36,732.5,1006.55,357.07,926.77,393.79
350,937.88,405.91,872.59,399.64,849.99,691.55,845.91,799.72,853.23,569.71,1072.01,732.57,1008.56,346.91,928.61,381.95
351,947.17,406.72,883.15,402.48,858.48,692.67,859.0,804.8,863.4,571.22,1082.54,732.55,1016.68,334.3,946.51,381.11
352,957.38,410.36,888.15,404.56,866.52,696.62,864.48,810.43,871.73,572.84,1093.84,732.6,1015.2,318.62,948.0,376.17
353,965.47,415.15,894.65,407.13,873.16,701.01,867.65,814.76,880.15,576.54,1107.08,732.56,1013.66,311.39,949.23,369.96
354,970.99,420.32,899.51,409.89,880.74,704.29,863.59,814.37,888.13,580.34,1117.77,732.61,1011.45,306.92,949.3,362.92
355,978.0,428.63,904.0,412.43,890.24,707.18,867.24,814.72,895.23,587.13,1129.11,732.82,1012.53,299.82,952.6,356.8
356,984.31,432.79,910.36,416.25,898.43,710.43,864.44,814.8,905.62,591.92,1139.38,733.15,1012.06,292.09,951.5,353.11
357,992.92,435.65,917.65,420.72,906.01,714.27,865.4,814.71,913.95,594.79,1150.59,733.9,1010.94,284.97,950.53,352.0
358,1002.2,437.3,925.5,425.84,912.19,718.0,867.82,816.04,922.19,597.14,1159.03,735.48,1010.32,281.24,947.48,353.28
359,1010.49,440.1,930.34,431.09,920.22,720.13,865.17,816.09,930.8,599.0,1171.12,738.23,1004.15,281.16,946.43,355.12
360,1017.86,443.21,937.31,435.56,926.23,721.96,862.9,816.12,939.28,602.18,1181.79,740.34,996.43,279.57,944.92,356.13
361,1027.26,445.34,945.6,440.07,930.9,724.37,860.78,815.8,947.06,605.0,1192.4,742.76,987.1,279.15,942.13,358.49
362,1041.01,446.73,953.58,441.01,939.76,724.8,863.35,815.68,957.19,605.47,1199.23,745.57,978.85,280.98,938.95,359.75
363,1050.79,449.18,963.26,446.78,945.93,725.73,865.29,815.53,966.66,607.01,1207.12,748.43,967.52,284.04,937.32,366.01
364,1062.57,452.2,971.2,450.27,952.33,726.71,863.81,815.58,975.34,608.85,1212.46,751.45,958.69,286.92,937.24,372.7
365,1071.23,456.62,981.46,452.98,957.35,728.08,863.25,815.5,987.14,610.47,1219.34,755.74,948.99,287.98,937.41,381.07
366,1080.31,459.07,989.47,453.34,961.31,729.5,863.65,815.27,998.38,611.97,1222.93,759.85,936.66,291.49,937.29,386.53
367,1089.97,460.35,998.18,458.35,966.92,730.17,866.83,815.27,1008.93,613.71,1227.54,763.98,927.6,306.52,937.89,398.06
368,1098.15,463.93,1008.46,463.23,973.57,729.73,866.28,815.16,1018.65,615.3,1231.81,765.98,917.8,323.46,940.87,412.23
369,1109.21,466.64,1018.29,464.86,980.72,729.48,867.16,813.35,1028.72,618.88,1239.56,768.57,909.62,338.57,944.28,424.2
370,1120.13,469.39,1026.55,467.38,986.11,729.48,868.02,812.81,1038.3,621.4,1247.93,771.45,903.31,355.22,947.04,435.23
371,1130.32,468.29,1035.63,470.21,988.73,730.03,867.9,811.81,1046.1,621.57,1252.8,772.77,898.69,376.75,950.18,448.12
372,1138.33,468.63,1049.22,473.5,994.23,729.83,868.31,810.83,1054.9,621.11,1255.55,772.48,897.7,404.84,964.44,467.52
373,1148.46,470.49,1061.46,477.99,1002.05,728.6,874.3,810.8,1065.09,620.37,1256.81,773.02,899.37,429.45,977.52,482.2
374,1159.88,470.61,1072.39,481.78,1009.3,724.8,878.18,810.32,1074.38,617.33,1257.71,773.09,905.23,464.11,994.17,498.08
375,1167.64,469.98,1081.03,488.11,1016.72,723.16,884.2,810.33,1080.32,615.88,1258.89,773.07,907.36,485.08,997.52,510.17
376,1179.28,468.37,1094.39,490.92,1026.52,721.3,892.05,809.21,1087.16,612.19,1259.91,772.72,917.52,513.16,1014.42,522.84
377,1184.74,468.02,1106.18,491.86,1034.64,720.84,899.79,806.45,1094.16,607.73,1259.58,771.53,935.41,544.98,1033.21,534.79
378,1190.1,478.91,1113.33,491.24,1043.41,721.05,906.88,803.37,1099.22,604.37,1259.94,771.34,957.51,572.14,1045.48,546.62
379,1192.48,478.64,1121.77,489.54,1052.82,721.19,916.74,800.87,1104.16,603.53,1259.73,771.22,995.02,593.66,1065.96,556.47
380,1203.54,478.84,1127.09,485.6,1061.49,721.29,926.86,794.03,1109.52,601.34,1259.7,771.15,1028.4,617.29,1088.15,559.87
381,1202.94,478.03,1139.35,484.64,1071.03,721.45,937.69,790.82,1116.92,599.33,1260.05,771.05,1068.51,628.94,1109.95,559.45
382,1207.06,475.07,1150.22,484.06,1080.1,717.46,950.59,786.79,1119.13,592.89,1260.5,771.31,1094.29,648.38,1120.26,559.55
383,1215.59,467.22,1153.5,484.4,1090.55,716.3,962.97,784.41,1117.39,589.95,1260.37,771.34,1129.3,657.5,1127.79,566.85
384,1219.66,458.77,1163.59,484.19,1100.83,716.53,980.75,779.36,1118.12,589.81,1259.94,771.31,1169.61,647.87,1141.47,567.36
385,1225.21,456.89,1175.69,483.55,1110.1,714.03,994.23,776.95,1118.61,586.24,1260.12,771.29,1201.49,637.47,1155.51,568.7
386,1228.25,457.85,1183.26,480.01,1118.65,710.76,1010.29,774.18,1118.53,583.04,1259.89,771.28,1227.38,622.6,1167.83,570.08
387,1226.41,458.75,1187.95,475.87,1126.25,706.36,1022.57,773.08,1118.83,582.28,1259.73,771.53,1243.91,618.94,1178.15,567.56
388,1222.99,450.79,1201.08,470.69,1130.69,701.59,1041.75,772.01,1120.98,577.49,1259.67,771.51,1264.69,585.8,1196.48,564.33
389,1227.72,450.57,1210.79,467.61,1137.55,695.55,1055.9,769.84,1124.2,571.98,1259.6,770.94,1284.27,564.46,1211.55,561.92
390,1236.09,452.22,1216.23,459.48,1148.15,689.07,1068.19,768.13,1126.36,568.38,1259.67,770.72,1305.98,538.04,1227.13,549.36
391,1242.38,452.84,1216.19,452.65,1155.64,683.55,1079.89,766.44,1127.86,566.21,1259.8,770.71,1313.55,524.32,1241.67,539.76
392,1245.98,450.86,1221.98,451.03,1160.01,676.56,1096.58,764.76,1130.7,564.81,1259.86,770.7,1332.47,509.97,1259.88,534.48
393,1246.36,445.44,1223.8,448.23,1163.78,672.04,1109.6,762.06,1132.64,563.32,1259.94,770.69,1341.88,504.11,1269.13,527.03
394,1241.99,438.93,1228.52,442.71,1167.29,669.62,1121.46,757.43,1135.87,561.76,1260.13,770.31,1346.97,500.01,1278.91,520.26
395,1240.76,436.88,1233.99,439.26,1170.58,665.99,1132.77,752.04,1137.48,560.08,1260.17,770.26,1352.28,500.28,1286.5,513.82
396,1249.19,437.45,1233.62,432.78,1174.08,664.65,1144.76,747.13,1140.59,557.83,1260.73,769.66,1356.06,499.98,1288.52,507.28
397,1252.56,436.86,1236.52,427.81,1176.62,664.18,1153.61,739.06,1144.51,554.82,1261.62,769.46,1362.98,500.96,1293.71,501.85
398,1248.67,430.94,1243.44,423.85,1181.13,660.52,1164.29,732.63,1147.69,551.56,1261.74,767.3,1365.2,503.89,1299.16,496.42
399,1253.89,431.41,1245.46,419.05,1181.61,662.24,1170.25,721.48,1150.51,549.2,1263.01,765.83,1365.39,505.49,1304.48,490.64
400,1258.0,428.44,1248.2,416.32,1183.48,662.57,1173.15,708.7,1152.35,547.58,1265.16,764.12,1366.13,507.82,1307.24,486.33
401,1262.14,424.44,1252.07,414.91,1188.01,662.66,1176.77,700.58,1155.36,546.31,1266.79,763.09,1362.96,509.55,1308.32,484.07
402,1263.42,422.79,1254.3,410.4,1189.06,659.87,1182.7,699.01,1158.47,544.97,1267.45,763.02,1363.9,510.32,1309.89,480.06
403,1262.22,419.93,1259.67,406.52,1190.02,659.4,1193.42,698.08,1161.99,542.73,1267.37,763.23,1363.48,511.0,1309.46,476.43
404,1263.33,415.2,1261.4,404.83,1193.19,659.09,1203.1,699.07,1166.44,541.21,1267.15,762.91,1360.78,512.47,1309.89,475.28
405,1265.43,409.75,1262.07,402.82,1195.87,658.96,1207.35,699.83,1171.93,539.84,1267.27,763.05,1357.59,515.29,1308.98,472.95
