Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
69,610.5417823791504,402.7461075782776,559.0012550354004,484.1480076313019,635.9147071838379,532.8857517242432,550.675163269043,544.8937010765076,500.954704284668,753.8925433158875,90.02,97.46,214.83,86.08,584.8942909240723,558.9877281188965,504.1615791320801,25.90656280517578,54.826148986816406
70,610.1057052612305,403.0764377117157,558.9289283752441,484.14987444877625,635.211238861084,533.5571300983429,550.6547927856445,545.0819277763367,490.5302810668945,748.6513566970825,90.67,97.88,212.26,85.34,584.5596942901611,558.8432006835938,502.2784423828125,25.716493606567383,56.56475830078125
71,609.7976875305176,403.1911826133728,558.7594413757324,484.1437268257141,634.7348213195801,534.1166925430298,548.5815811157227,544.6682667732239,487.95278549194336,746.0359454154968,91.1,97.8,210.3,86.8,584.264139175415,558.6313018798828,489.92785263061523,25.632837295532227,68.70344924926758
72,609.7584342956543,403.284877538681,558.4484481811523,484.1332340240479,634.0573310852051,534.94269490242,548.1651878356934,544.7839450836182,486.29528045654297,745.9266400337219,91.5,96.81,210.44,86.45,583.933422088623,558.3386421203613,486.0684013366699,25.59477996826172,72.2702407836914
73,609.2812728881836,403.3934104442597,558.0184364318848,484.1456580162048,633.2799911499023,535.7035517692566,545.903148651123,543.943362236023,483.90621185302734,744.916627407074,92.01,96.4,210.32,87.76,583.524393081665,557.9690322875977,483.86473846435547,25.555360794067383,74.10429382324219
74,608.6979103088379,403.42604756355286,557.537956237793,484.18218970298767,632.4847412109375,536.3618302345276,545.5539321899414,544.0526032447815,481.6574478149414,745.1751494407654,92.49,94.65,211.03,87.27,583.0823936462402,557.554744720459,481.7339286804199,25.52764892578125,75.82081604003906
75,607.8634643554688,403.4516680240631,557.0808792114258,484.1874039173126,631.453857421875,537.62730717659,543.5674667358398,543.9837884902954,479.5119667053223,744.6656370162964,93.53,93.11,210.66,88.12,582.5864295959473,557.0908355712891,479.31862449645996,25.495594024658203,77.7722110748291
76,607.4491310119629,403.3827245235443,556.6880035400391,484.1893029212952,630.6463623046875,538.3121395111084,542.6981735229492,544.0349650382996,477.2987365722656,744.1018581390381,94.06,91.7,210.48,88.13,582.0961475372314,556.5566825866699,477.07636070251465,25.539464950561523,79.48032188415527
77,607.1183395385742,403.42179894447327,556.1289024353027,484.2121553421021,629.9346542358398,538.5634195804596,542.3719596862793,544.0472602844238,474.2187595367432,742.4976825714111,94.11,90.83,209.83,87.73,581.6247539520264,555.9677696228027,474.7822265625,25.656984329223633,81.18554306030273
78,607.0492172241211,403.4865260124207,555.3476715087891,484.2249655723572,629.7403335571289,539.0728032588959,541.2859725952148,544.0765500068665,472.6948928833008,742.2870540618896,93.77,90.46,209.74,88.6,581.2032794952393,555.3269233703613,472.381799697876,25.87635612487793,82.94512367248535
79,606.928539276123,403.5095715522766,554.593391418457,484.2513585090637,629.4118309020996,539.3816649913788,540.6347465515137,544.1565656661987,470.18677711486816,741.4473080635071,93.43,89.71,209.49,88.91,580.7117557525635,554.5987014770508,469.82319259643555,26.113054275512695,84.77550888061523
80,606.8529510498047,403.82577180862427,553.8766479492188,484.4647550582886,628.685417175293,540.0122952461243,539.7064590454102,544.3821930885315,467.50983238220215,741.4250993728638,93.29,90.46,209.85,89.09,580.1141052246094,553.8270721435547,466.9709300994873,26.287033081054688,86.85614204406738
81,606.1750030517578,404.2749667167664,553.0468940734863,484.81343150138855,627.0379257202148,540.3301692008972,538.1229972839355,544.5533609390259,464.5057010650635,741.3175964355469,93.47,92.84,210.08,89.02,579.3763675689697,552.9617385864258,463.9573917388916,26.414628982543945,89.00434684753418
82,604.9999809265137,404.680677652359,552.2707557678223,485.3960716724396,625.5611228942871,540.7756948471069,537.6513862609863,545.7004880905151,459.957447052002,741.5326023101807,93.92,94.53,210.68,88.05,578.5425624847412,552.0915985107422,461.0332889556885,26.450963973999023,91.05830955505371
83,603.9985084533691,405.0473785400391,551.0210037231445,485.44934034347534,624.4216918945312,540.8514618873596,537.121524810791,546.2109017372131,457.6272010803223,740.9197068214417,93.66,95.06,210.31,87.46,577.5645389556885,551.1036071777344,458.1408920288086,26.4609317779541,92.96271514892578
84,602.9411888122559,405.2078604698181,550.2426910400391,485.6584882736206,623.7528419494629,541.032350063324,536.8314170837402,546.8194198608398,455.5662631988525,739.2765212059021,93.76,95.53,208.91,87.11,576.6342086791992,550.1173896789551,455.32051849365234,26.51681900024414,94.79687118530273
85,602.0126724243164,405.8275473117829,548.9366912841797,485.9228360652924,622.6224517822266,541.2085390090942,535.5560302734375,546.9984412193298,453.04784774780273,738.5330128669739,93.35,97.53,208.55,87.26,575.822135925293,549.1577453613281,453.27702140808105,26.664390563964844,95.88072395324707
86,601.8027877807617,407.0880031585693,548.1158065795898,486.3389754295349,621.7282676696777,541.4724683761597,535.4577255249023,547.7565622329712,450.4038333892822,737.116162776947,92.72,100.21,207.58,86.5,575.044641494751,548.1412811279297,451.31158447265625,26.90336036682129,96.82969665527344
87,601.6774749755859,408.8572311401367,547.4725341796875,486.84617042541504,620.379524230957,541.6644930839539,535.3325843811035,548.3810448646545,449.7399616241455,735.4630637168884,92.14,104.39,205.73,85.31,574.1981391906738,547.0114860534668,449.4716262817383,27.18665313720703,97.53985977172852
88,601.3058853149414,409.76398944854736,545.9386825561523,487.24335193634033,619.0358734130859,541.7297029495239,534.6118354797363,549.632842540741,447.80001640319824,735.4245042800903,91.15,105.84,205.07,84.79,573.3405704498291,545.8488693237305,447.81822967529297,27.491701126098633,98.0306396484375
89,600.1251411437988,409.9513471126557,544.5937156677246,487.46238112449646,617.6776885986328,541.7855143547058,533.3181381225586,549.9034667015076,446.3664722442627,734.2338609695435,91.0,105.26,203.81,84.75,572.3192710876465,544.5569801330566,446.2488384246826,27.762290954589844,98.30814170837402
