Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
81,369.9392795562744,373.6676895618439,353.4685707092285,481.7884469032288,447.6448631286621,545.6370162963867,414.4717025756836,577.5541234016418,368.9695930480957,797.3330640792847,115.47,65.72,224.44,46.03,369.98636054992676,414.5115451812744,414.5115451812744,-44.525184631347656,0.0
82,370.19951820373535,373.6034452915192,353.3708667755127,481.7864513397217,447.6547050476074,545.7547545433044,414.0537929534912,577.6054930686951,368.7051486968994,798.2311320304871,115.31,65.75,225.24,46.3,370.3209056854248,414.32605361938477,414.32605361938477,-44.00514793395996,0.0
83,370.6244373321533,373.60405683517456,353.3178234100342,481.798939704895,447.8425598144531,547.3845505714417,414.05041694641113,578.10959815979,368.60941886901855,798.4978938102722,115.67,65.61,225.02,45.67,370.62574768066406,414.1680107116699,414.1680107116699,-43.54226303100586,0.0
84,371.0313034057617,373.6181223392487,353.32789421081543,481.8818199634552,447.8487968444824,548.552405834198,414.06786918640137,578.3002710342407,368.5735702514648,798.6632680892944,115.91,65.39,225.01,45.01,371.00152015686035,414.1033630371094,414.1033630371094,-43.10184288024902,0.0
85,371.3341999053955,373.6389470100403,353.3101558685303,481.9306790828705,448.1209659576416,549.3029952049255,414.1962718963623,578.7947845458984,368.6151695251465,798.6565089225769,115.95,65.16,224.54,44.95,371.39563179016113,414.1914482116699,414.1914482116699,-42.79581642150879,0.0
86,371.8181419372559,373.5900557041168,353.285551071167,481.9380819797516,448.2372093200684,549.3947911262512,414.14846420288086,578.8261985778809,368.7381076812744,798.6766576766968,115.68,64.95,224.49,45.04,371.83215522766113,414.3274726867676,414.3274726867676,-42.495317459106445,0.0
87,372.17007637023926,373.7367939949036,353.44754219055176,482.0666992664337,448.21789741516113,549.7232866287231,414.494218826294,579.2332291603088,369.06311988830566,798.7007331848145,115.72,64.5,224.12,44.81,372.35058975219727,414.5163173675537,414.5163173675537,-42.165727615356445,0.0
88,372.8070545196533,373.8329029083252,353.6167430877685,482.2098970413208,448.2816410064697,550.5496430397034,414.7305393218994,579.5000553131104,369.8245239257813,798.5795831680298,115.78,64.27,223.63,44.31,372.8727722167969,414.79743576049805,414.79743576049805,-41.92466354370117,0.0
89,373.6234760284424,373.9574325084686,353.7988758087158,482.1405351161957,448.14863204956055,550.6105399131775,415.012092590332,579.6609234809875,370.1916790008545,798.7015700340271,115.58,63.87,223.58,44.07,373.3560047149658,415.10572242736816,415.10572242736816,-41.749717712402344,0.0
90,373.9451122283936,374.1794228553772,353.9655017852783,482.1419835090637,448.00246238708496,550.6824445724487,415.601863861084,580.0940895080566,370.90882301330566,798.6892104148865,115.6,63.92,223.12,43.76,373.8977794647217,415.42247200012207,415.42247200012207,-41.52469253540039,0.0
91,374.2343044281006,374.5321226119995,354.13527488708496,482.1917760372162,447.9919052124024,551.3513445854187,415.68989753723145,580.100462436676,370.96524238586426,798.9835238456726,115.81,64.21,223.41,43.24,374.31786346435547,415.70595932006836,415.70595932006836,-41.38809585571289,0.0
92,374.87895011901855,374.9535405635834,354.2473125457764,482.4562203884125,448.2986354827881,552.9046010971069,416.0779666900635,580.3094816207886,371.46440505981445,799.3907475471497,115.97,64.45,223.58,42.3,374.6699466705322,416.0651378631592,416.0651378631592,-41.39519119262695,0.0
93,374.9074745178223,375.5684959888458,354.1365623474121,482.6393938064575,448.29915046691895,553.1231474876404,416.14797592163086,580.3391575813293,371.8312454223633,799.4792604446411,115.84,64.9,223.58,42.12,375.0973320007324,416.4396171569824,416.4396171569824,-41.34228515625,0.0
94,375.3838920593262,375.9195220470429,354.1713809967041,482.7930200099945,448.4006881713867,553.2783508300781,416.8079853057861,580.9556579589844,371.9090080261231,800.7316374778748,115.57,65.07,224.32,42.0,375.6145877838135,416.819034576416,416.819034576416,-41.20444679260254,0.0
95,376.0820388793945,376.1033713817597,354.17369842529297,482.9200601577759,448.5284614562988,553.3313298225403,417.4742603302002,581.4871859550476,371.90385818481445,802.4209141731262,115.14,65.17,225.58,41.92,376.21192359924316,417.1000499725342,417.1000499725342,-40.888126373291016,0.0
96,376.82058334350586,376.2322461605072,354.16906356811523,482.9541778564453,448.8510990142822,553.2911610603333,417.5869846343994,581.7746758460999,371.8873500823975,802.8553032875061,114.62,65.33,225.75,42.29,376.85287284851074,417.3966522216797,417.3966522216797,-40.543779373168945,0.0
