Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y
81,631.1450386047363,393.47906470298767,622.3784637451172,386.989266872406,628.4490966796875,621.2191772460938,672.2514724731445,802.9118871688843,511.3433647155762,519.8777997493744,373.7464427947998,721.0082960128784,625.6743049621582,487.7217400074005,675.1195335388184,571.4431929588318
82,629.3131256103516,393.37355732917786,619.1142654418945,387.4265205860138,628.8946723937988,621.0414433479309,672.1001243591309,802.8610968589783,510.1051712036133,520.9125316143036,373.5512638092041,721.0432505607605,623.045539855957,488.7100911140442,674.2305564880371,571.802716255188
83,627.2234916687012,393.28317761421204,615.6591796875,388.15519094467163,628.9478302001953,620.8268880844116,672.1373748779297,802.8728127479553,509.1093635559082,522.4849390983582,372.7097225189209,721.6738486289978,620.5065536499023,490.3790259361267,673.9398765563965,572.2582840919495
84,624.7358322143555,393.25852274894714,612.7472305297852,389.63425755500793,629.0485954284668,620.8351278305054,671.0931015014648,802.7935695648193,509.0338897705078,524.7373509407043,372.26526260375977,722.3500871658325,618.1471824645996,492.3538935184479,673.216381072998,572.3964285850525
85,623.8925743103027,393.51553201675415,609.3123435974121,390.43525099754333,629.080924987793,620.3267097473145,670.9794044494629,802.7927327156067,507.3057174682617,525.5635464191437,371.33397102355957,723.5346150398254,616.087703704834,493.9564597606659,672.1499633789062,572.1549010276794
86,623.5257339477539,394.596129655838,607.21435546875,390.7325255870819,629.0230751037598,620.2651047706604,670.9910774230957,802.7190256118774,505.9636116027832,526.954357624054,370.3066062927246,726.5008592605591,612.000846862793,494.09788727760315,669.9802780151367,570.7282018661499
87,621.5651321411133,395.61612010002136,602.6874160766602,390.6445598602295,628.9912605285645,620.249719619751,671.2377548217773,802.6823973655701,504.8141670227051,527.7118670940399,369.6851062774658,729.9161696434021,609.0191459655762,494.35885548591614,666.5641593933105,568.9437174797058
88,619.8755264282227,395.495742559433,600.7525062561035,392.22923040390015,628.0752182006836,620.6081485748291,671.3101959228516,803.020806312561,502.2799301147461,529.7439622879028,369.00561332702637,730.3041458129883,605.4541397094727,495.6476354598999,664.3746757507324,568.7280035018921
89,616.5561103820801,395.4115426540375,599.7351837158203,394.5140218734741,627.9230117797852,621.5534019470215,671.3921356201172,803.1021094322205,500.9314727783203,532.2897219657898,364.8489475250244,732.9813551902771,602.039623260498,497.2102904319763,663.101749420166,568.9220881462097
90,612.9559707641602,395.24346470832825,597.7070045471191,395.59146523475647,627.696590423584,622.2929835319519,671.4653205871582,803.2407689094543,499.7006607055664,534.360955953598,362.37318992614746,734.2913460731506,598.2784080505371,498.365238904953,661.9779396057129,569.1343903541565
91,611.5197372436523,395.2007532119751,593.3086395263672,395.5533564090729,626.5378189086914,622.9029178619385,671.6552925109863,803.4922742843628,496.28711700439453,535.3483736515045,360.463342666626,735.7401895523071,595.2157402038574,498.5532081127167,659.2795372009277,568.8489603996277
