Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
201,822.28,413.37,758.19,416.73,708.68,713.61,607.45,826.76,753.6,582.55,1031.84,686.06,929.08,423.18,846.73,444.56
202,829.41,413.86,764.3,413.84,709.73,713.5,606.95,826.72,763.26,582.65,1045.05,681.58,934.17,401.92,855.57,431.01
203,840.1,415.54,772.01,410.72,709.9,712.81,607.1,826.69,773.35,582.78,1056.05,679.95,942.11,386.59,865.26,419.25
204,855.41,415.64,778.83,408.49,712.06,709.45,607.23,826.66,783.48,582.95,1066.72,679.6,940.33,373.93,857.51,404.49
205,869.36,415.48,782.85,406.74,716.7,705.95,606.83,826.63,793.44,582.75,1078.16,681.07,936.6,355.2,851.86,394.58
206,883.58,414.76,792.91,405.23,723.34,701.22,605.96,826.6,802.81,582.08,1087.95,682.7,937.64,339.45,859.99,380.54
207,889.54,413.42,798.22,404.8,731.09,696.25,605.5,825.58,811.64,581.52,1099.9,684.47,936.7,327.11,865.81,370.4
208,895.12,413.31,804.84,405.65,737.34,693.43,605.04,823.1,820.86,581.46,1111.28,685.53,935.93,307.4,865.46,362.4
209,903.5,413.32,812.99,405.42,746.84,689.31,604.94,820.91,831.95,581.41,1118.79,686.19,931.49,296.18,861.25,353.82
210,910.19,414.02,824.09,402.99,756.39,685.59,604.65,817.03,841.32,581.36,1125.98,687.27,929.49,279.63,859.38,342.12
211,916.38,413.99,828.51,403.57,763.63,685.69,606.33,809.08,851.27,581.32,1134.93,693.48,922.15,271.68,857.19,336.01
212,924.34,413.97,839.13,402.68,773.77,684.2,621.14,801.49,860.5,581.4,1141.03,697.89,912.83,263.56,856.86,333.99
213,933.69,414.71,845.15,402.93,783.53,683.91,632.05,800.01,871.26,582.33,1144.41,701.8,901.91,259.08,850.34,331.98
214,945.04,416.1,853.62,403.2,795.92,683.2,641.76,797.29,879.38,584.06,1150.32,708.55,887.87,254.94,843.28,331.29
215,956.91,416.69,863.84,403.99,806.6,682.97,650.36,799.62,888.52,585.05,1155.25,714.57,874.75,255.15,836.14,334.2
216,965.33,417.86,869.36,406.83,814.11,683.48,662.03,801.25,897.87,587.07,1161.58,721.73,861.73,255.29,830.73,337.31
217,973.79,418.89,878.5,408.08,823.4,683.79,670.75,801.84,907.48,587.84,1164.92,728.38,850.65,256.9,830.27,340.43
218,982.3,419.99,886.56,409.53,835.24,683.93,683.03,802.21,914.64,587.98,1166.71,737.32,837.49,262.05,828.85,343.13
219,993.06,420.72,895.83,411.05,845.53,683.97,692.89,802.05,924.22,588.0,1168.32,745.37,827.59,268.18,828.15,348.69
220,1002.67,420.85,905.03,412.85,856.23,685.36,701.7,801.95,934.51,588.29,1170.62,752.58,819.68,271.39,828.75,360.41
221,1010.38,421.32,913.21,415.79,868.76,687.1,714.42,801.0,944.73,588.82,1171.26,757.84,809.97,291.19,829.21,374.11
222,1021.45,422.71,921.69,420.07,881.28,688.88,724.85,799.72,954.78,588.87,1171.37,761.98,803.76,310.54,832.4,392.62
223,1031.48,423.2,932.09,422.12,893.38,690.52,736.14,796.78,964.77,588.95,1171.26,762.58,800.2,332.9,840.89,410.09
224,1039.08,423.82,940.1,425.91,904.36,692.28,745.69,793.49,973.23,588.99,1171.74,763.85,800.59,354.02,848.44,423.84
225,1045.22,424.89,948.39,429.83,914.59,693.82,756.84,792.09,983.3,589.64,1172.39,765.94,802.42,382.77,860.07,442.32
226,1056.89,428.11,959.04,435.17,921.65,696.53,768.1,788.17,991.56,590.63,1175.67,770.92,804.72,407.14,873.79,458.62
227,1061.6,430.99,968.25,440.8,931.21,698.9,777.21,784.62,999.68,592.51,1176.74,772.32,807.75,432.09,885.74,475.57
228,1063.26,438.9,978.52,444.16,938.28,701.49,785.1,781.05,1007.96,593.66,1177.3,771.97,814.53,460.25,902.82,490.49
229,1065.01,438.48,986.23,445.81,948.44,702.71,796.38,778.6,1016.3,593.62,1177.81,771.7,834.71,490.5,917.85,502.2
230,1066.62,437.61,996.09,449.42,956.89,704.28,807.59,776.5,1019.41,593.36,1178.87,771.44,851.8,515.39,933.45,512.29
231,1070.98,440.23,1000.61,454.51,965.75,705.07,816.25,774.31,1025.33,592.26,1180.04,772.03,872.87,543.42,954.56,524.02
232,1075.37,440.85,1008.97,453.8,977.23,705.65,826.42,773.45,1032.35,590.87,1180.37,772.14,893.29,569.5,969.39,532.19
233,1076.71,439.97,1019.63,453.01,985.45,705.68,833.92,773.11,1035.08,589.08,1180.7,772.73,925.38,588.9,992.02,530.56
234,1086.38,437.42,1026.02,455.96,996.2,705.43,843.51,772.15,1038.58,586.14,1181.06,773.58,956.83,615.03,1001.5,541.43
235,1083.56,427.22,1029.24,458.3,1003.55,706.13,855.61,771.25,1041.12,585.78,1180.82,773.71,994.99,623.13,1009.37,541.79
236,1085.77,426.47,1037.28,457.82,1009.83,706.07,863.18,771.16,1046.01,585.99,1180.53,773.89,1018.2,632.15,1016.89,544.75
237,1092.79,426.9,1041.06,459.06,1013.52,706.22,872.9,771.18,1043.58,589.52,1180.31,774.65,1050.26,630.24,1025.42,548.22
238,1095.72,427.37,1049.06,458.04,1020.55,706.11,885.78,768.98,1045.44,589.81,1180.23,774.61,1080.94,618.37,1035.39,548.36
239,1094.97,427.37,1058.64,457.2,1028.87,703.24,894.67,769.7,1045.71,585.39,1180.12,774.43,1111.66,601.57,1047.99,550.07
240,1092.57,427.09,1066.22,454.75,1038.89,700.23,910.94,770.13,1047.84,582.01,1180.09,774.67,1126.95,591.62,1066.05,545.88
241,1092.33,424.56,1072.79,446.71,1047.87,697.97,917.82,770.44,1052.63,578.76,1179.57,774.94,1148.6,583.8,1080.21,541.97
242,1093.71,421.03,1074.69,442.98,1055.81,696.28,926.62,769.83,1053.9,574.97,1178.89,775.56,1162.39,576.29,1090.2,539.97
243,1096.51,420.0,1083.19,439.67,1061.08,692.69,941.12,769.05,1055.99,574.35,1178.17,775.52,1166.33,566.24,1102.7,539.27
244,1094.39,417.17,1088.62,433.16,1066.34,689.14,962.06,768.69,1057.58,572.55,1177.52,775.82,1172.35,552.71,1111.14,530.11
245,1093.46,414.88,1092.12,426.24,1070.89,686.81,972.99,768.22,1057.75,571.9,1176.94,775.77,1182.58,544.02,1118.29,520.56
246,1088.89,411.06,1099.41,421.48,1076.03,684.19,982.16,766.16,1059.45,570.23,1176.37,775.45,1187.67,537.98,1124.65,513.26
247,1088.65,409.26,1101.23,419.11,1079.63,681.94,995.35,765.14,1059.83,570.51,1176.25,774.88,1192.01,538.17,1131.0,510.39
248,1086.04,408.08,1104.56,416.74,1082.97,681.03,1003.14,763.32,1060.85,570.13,1176.2,774.64,1196.66,538.38,1136.06,505.83
249,1084.37,405.78,1107.29,412.67,1087.58,678.57,1014.29,762.44,1064.32,568.51,1176.16,774.34,1196.68,539.47,1140.69,496.84
250,1084.54,402.71,1109.81,409.51,1089.88,676.33,1023.67,760.46,1066.86,566.35,1176.14,774.35,1196.6,541.06,1143.42,491.14
251,1085.1,400.1,1112.23,407.86,1092.5,674.42,1036.18,757.91,1069.26,563.59,1176.09,774.12,1200.82,541.42,1151.99,489.6
252,1088.35,397.77,1111.42,402.63,1094.02,672.71,1046.74,757.09,1069.04,558.71,1176.06,773.2,1195.27,544.76,1153.57,485.16
253,1088.3,394.46,1113.43,399.36,1097.15,670.1,1054.61,755.18,1070.97,557.83,1176.02,772.05,1193.52,546.54,1153.67,481.62
254,1087.64,392.66,1114.92,398.5,1101.62,667.7,1064.61,752.87,1072.65,556.66,1176.05,771.71,1191.31,549.37,1154.03,482.98
255,1087.13,391.31,1115.14,395.61,1104.07,667.23,1074.65,753.18,1075.87,555.98,1176.11,771.56,1189.8,550.62,1153.83,481.17
256,1090.27,388.74,1112.69,393.35,1105.66,665.58,1081.13,753.35,1075.83,555.14,1175.94,771.42,1188.2,551.68,1152.92,481.6
257,1097.79,385.46,1111.38,392.51,1106.03,665.33,1089.23,753.85,1075.42,554.27,1175.86,771.27,1186.94,552.99,1152.68,481.69
258,1107.79,383.02,1111.32,390.58,1107.3,665.5,1094.32,754.0,1074.89,552.66,1175.53,769.65,1186.22,553.46,1151.7,480.15
259,1111.19,380.79,1110.63,389.65,1109.29,665.96,1101.21,756.02,1075.1,552.17,1175.52,769.69,1185.83,554.53,1151.97,480.43
260,1114.14,381.13,1110.04,389.42,1111.05,666.22,1106.15,758.66,1076.4,550.76,1175.52,769.82,1185.54,554.78,1152.38,478.91
261,1111.26,380.84,1112.44,390.66,1114.8,666.58,1110.35,760.64,1079.06,550.99,1175.53,769.83,1190.42,554.85,1156.7,478.29
262,1113.6,380.37,1112.66,390.09,1119.84,665.77,1114.61,760.81,1081.74,551.4,1175.74,769.85,1195.15,553.96,1157.66,476.15
263,1115.68,380.38,1113.93,390.66,1121.68,665.8,1117.76,761.53,1084.34,551.77,1176.06,769.85,1200.5,553.24,1160.01,476.19
264,1116.15,381.17,1115.54,390.73,1126.43,665.94,1115.66,761.63,1086.7,552.02,1176.59,770.03,1206.1,551.06,1162.95,475.51
265,1117.22,381.63,1117.31,391.04,1129.91,666.05,1116.62,763.03,1089.31,552.0,1177.55,770.98,1210.14,548.68,1166.48,473.8
266,1118.48,381.74,1117.65,390.75,1131.94,666.08,1118.29,765.35,1092.85,552.07,1178.5,772.86,1217.33,544.58,1169.17,470.96
267,1118.93,382.73,1118.77,390.69,1133.45,667.28,1118.78,766.92,1095.13,553.21,1178.8,774.36,1223.14,538.76,1171.25,467.3
268,1119.87,384.06,1119.2,390.83,1135.58,668.13,1117.86,766.52,1098.0,553.52,1179.07,775.27,1230.3,531.69,1174.33,466.18
269,1120.12,385.61,1119.02,390.94,1137.72,668.28,1120.44,766.34,1100.03,553.75,1179.26,775.76,1237.3,525.85,1177.24,465.29
270,1119.44,385.78,1121.23,391.0,1140.4,668.29,1120.47,766.23,1102.57,553.99,1179.24,776.38,1242.29,518.43,1180.02,462.93
271,1119.19,385.87,1122.84,391.05,1142.67,668.24,1121.05,766.5,1105.48,553.98,1179.41,777.08,1247.78,512.47,1182.63,459.06
272,1120.06,386.25,1122.66,391.0,1142.87,667.99,1121.95,766.87,1107.64,553.87,1179.47,777.09,1254.21,508.39,1184.51,457.1
273,1120.98,386.87,1122.76,390.86,1144.79,667.96,1121.55,767.0,1110.18,553.99,1179.46,776.96,1260.23,502.12,1186.7,455.04
274,1122.63,387.34,1122.47,390.88,1146.13,667.72,1121.1,766.98,1112.07,554.0,1180.12,776.91,1265.44,497.49,1187.38,453.75
275,1124.7,387.67,1121.81,390.9,1146.9,667.72,1120.48,767.77,1113.61,554.0,1181.1,776.91,1270.2,492.77,1191.54,451.99
276,1126.24,388.19,1121.76,391.2,1146.67,667.75,1120.35,770.02,1115.13,554.02,1181.72,777.03,1275.33,488.87,1194.61,449.53
277,1127.77,388.27,1120.82,391.2,1146.68,667.88,1120.21,771.94,1115.96,554.32,1182.37,778.13,1276.64,482.84,1193.85,445.38
278,1127.06,388.68,1121.4,391.16,1147.95,667.88,1120.79,772.32,1116.79,554.85,1182.89,778.18,1281.4,479.31,1194.94,441.55
279,1126.61,388.66,1122.79,391.01,1148.44,668.09,1121.9,772.47,1118.4,555.05,1182.97,778.23,1285.43,475.15,1195.79,438.16
280,1127.39,388.71,1123.06,391.06,1149.3,668.79,1121.78,773.41,1119.06,555.43,1183.46,778.33,1288.85,470.63,1200.68,436.03
281,1130.31,388.72,1122.97,391.17,1149.98,669.2,1121.71,774.05,1119.71,555.41,1183.56,778.33,1293.8,466.24,1204.55,434.59
282,1133.28,388.73,1122.39,391.17,1150.28,669.53,1121.79,775.32,1120.35,555.39,1183.56,778.34,1294.75,461.38,1203.11,432.4
283,1134.55,388.08,1122.3,391.18,1150.14,670.03,1122.02,775.45,1121.41,555.35,1183.53,778.34,1295.94,456.55,1205.41,429.88
284,1134.63,387.15,1122.08,391.14,1150.09,670.29,1122.22,776.11,1122.38,555.19,1183.64,778.44,1296.28,452.18,1205.89,428.11
285,1134.64,386.72,1122.05,391.16,1150.35,670.41,1122.97,777.23,1123.72,554.9,1184.01,778.65,1297.13,448.17,1205.03,426.4
286,1134.92,386.11,1122.01,390.95,1150.78,670.38,1123.05,776.98,1124.38,554.69,1184.36,778.75,1298.13,445.07,1204.71,425.09
287,1135.12,385.83,1122.01,390.3,1152.0,670.36,1123.2,777.12,1125.33,554.64,1184.67,779.1,1298.71,441.32,1204.43,422.99
288,1134.81,385.69,1123.27,389.82,1153.74,670.41,1123.09,776.99,1126.62,554.74,1184.79,779.37,1299.96,438.67,1205.04,422.34
289,1134.79,385.22,1123.84,389.66,1154.44,670.42,1123.3,777.55,1127.52,554.66,1185.01,779.49,1302.54,436.4,1206.12,421.57
290,1135.08,385.11,1124.48,389.65,1155.29,670.41,1123.8,777.53,1128.46,554.56,1185.28,779.49,1304.42,433.38,1211.47,421.03
291,1136.65,384.81,1124.86,389.67,1156.21,670.41,1124.56,777.59,1129.45,554.45,1185.48,779.7,1305.44,430.39,1213.88,420.27
292,1138.48,384.71,1125.42,389.98,1156.87,670.55,1127.4,778.61,1130.3,554.45,1185.61,780.3,1305.39,427.13,1215.36,419.67
293,1139.37,384.68,1126.45,390.28,1157.84,670.88,1130.03,778.99,1131.14,554.72,1185.78,780.65,1305.99,425.3,1216.56,419.66
294,1142.11,384.61,1126.66,390.78,1158.64,671.08,1131.62,779.19,1131.92,555.28,1186.13,780.79,1305.9,423.76,1217.64,419.72
295,1145.25,384.54,1126.61,391.21,1159.33,671.08,1132.19,779.25,1132.35,555.75,1186.4,780.92,1305.35,421.98,1217.25,420.07
296,1147.67,384.53,1126.48,391.3,1160.25,671.08,1133.12,779.48,1132.54,556.06,1186.69,781.03,1304.94,419.82,1217.05,420.17
297,1149.43,384.55,1126.44,391.53,1160.93,670.99,1133.55,779.53,1132.83,556.38,1186.82,781.04,1304.87,417.89,1216.98,420.31
298,1148.62,385.25,1127.33,392.71,1162.73,671.05,1136.04,780.08,1134.02,556.63,1186.92,781.07,1304.8,415.99,1218.38,420.42
299,1148.23,385.89,1127.74,393.35,1164.39,671.14,1138.07,780.77,1134.69,557.25,1187.0,781.04,1304.71,414.87,1218.62,420.92
300,1148.83,386.08,1127.69,393.52,1164.76,671.21,1138.18,780.24,1134.91,557.74,1187.15,780.91,1303.65,413.79,1218.22,421.59
301,1148.91,386.05,1127.95,393.69,1165.07,671.37,1138.77,780.14,1135.33,557.89,1187.3,780.88,1302.72,412.48,1218.04,423.33
302,1148.63,385.78,1128.4,393.77,1165.41,671.47,1139.45,780.13,1135.82,557.9,1187.5,780.76,1301.96,411.41,1217.83,424.51
303,1148.46,385.57,1128.51,393.86,1165.88,671.47,1139.35,780.23,1136.05,557.67,1187.62,780.31,1300.59,410.67,1217.66,426.38
304,1148.38,385.31,1129.38,393.91,1166.95,671.49,1139.76,780.33,1136.74,557.37,1187.87,780.03,1299.46,409.89,1217.42,428.53
305,1148.36,385.15,1130.71,393.89,1167.7,671.67,1139.51,780.07,1137.19,556.81,1188.28,779.64,1297.67,409.93,1215.86,430.8
306,1148.42,385.14,1131.1,393.73,1167.74,671.67,1139.39,780.07,1137.26,556.58,1188.76,779.29,1296.52,410.03,1215.11,431.49
307,1149.15,385.14,1131.12,393.64,1167.68,671.66,1139.31,779.78,1137.22,556.56,1189.4,778.94,1294.36,410.1,1213.94,433.21
308,1149.67,384.74,1131.1,393.47,1167.55,671.66,1139.23,779.56,1137.15,556.43,1190.22,778.92,1292.52,410.34,1212.69,434.28
309,1150.7,384.41,1131.05,393.41,1167.47,671.67,1139.2,779.17,1137.11,556.43,1191.09,778.88,1289.74,410.34,1210.92,435.97
310,1151.83,383.93,1131.03,393.42,1167.4,671.8,1139.61,779.05,1137.06,556.1,1191.36,778.77,1286.85,410.39,1209.52,437.61
311,1151.8,383.58,1131.01,393.52,1167.25,672.01,1139.66,778.86,1137.01,555.65,1191.67,778.77,1284.6,410.5,1207.22,440.89
312,1151.71,383.4,1131.06,393.7,1167.19,672.15,1139.78,778.86,1137.09,555.1,1192.08,778.76,1281.46,410.72,1204.58,443.89
313,1152.36,383.35,1130.96,393.8,1167.1,672.16,1140.63,778.92,1137.15,554.65,1192.43,778.76,1277.3,411.9,1202.31,447.07
314,1153.66,383.08,1130.19,393.85,1166.55,672.95,1140.59,779.6,1137.13,554.82,1192.77,778.96,1275.47,413.09,1200.82,448.55
315,1155.91,382.82,1128.56,393.37,1165.95,673.28,1140.46,779.99,1137.12,554.85,1193.1,779.38,1272.66,417.74,1198.69,451.15
316,1156.58,382.76,1126.69,392.95,1164.58,674.3,1138.99,780.41,1137.1,555.01,1193.24,779.83,1270.56,420.51,1195.64,454.23
317,1156.29,382.75,1125.64,392.79,1163.02,675.37,1136.86,781.12,1137.1,555.14,1193.31,779.82,1269.03,423.36,1194.52,457.9
318,1156.13,382.72,1124.56,392.19,1162.44,675.92,1133.69,781.8,1137.13,555.5,1193.3,779.82,1267.16,427.09,1191.48,458.37
319,1156.42,382.7,1123.27,391.84,1162.08,676.68,1129.72,782.5,1137.3,555.76,1193.31,779.75,1265.33,433.07,1189.96,462.92
320,1156.34,382.71,1123.12,391.43,1161.76,676.7,1124.52,782.68,1137.38,555.97,1193.3,779.57,1261.49,437.91,1188.56,466.55
321,1156.38,382.48,1122.95,391.16,1159.3,676.91,1120.95,783.68,1137.49,555.97,1193.27,779.22,1257.75,443.73,1185.72,469.84
322,1157.13,381.86,1122.08,390.82,1156.98,677.52,1117.27,784.25,1137.44,556.05,1193.26,779.14,1254.23,450.14,1181.47,471.73
323,1158.24,381.19,1120.96,390.47,1153.06,678.0,1114.27,786.07,1136.83,555.58,1193.23,779.01,1250.02,456.54,1175.46,473.13
324,1158.37,380.82,1119.75,390.24,1149.73,678.25,1110.47,787.93,1135.53,554.25,1193.15,778.87,1245.18,463.33,1169.67,474.07
325,1158.4,380.67,1117.87,390.23,1145.81,678.61,1105.8,789.29,1133.77,552.84,1193.14,778.79,1241.11,468.71,1165.36,475.88
326,1158.34,380.08,1116.77,389.91,1142.24,678.59,1101.92,792.77,1131.46,552.8,1193.19,778.8,1235.71,476.17,1162.21,477.01
327,1157.83,379.61,1115.86,389.91,1140.35,678.98,1097.06,795.3,1130.55,552.73,1193.32,778.78,1232.78,484.1,1159.76,478.46
328,1157.82,379.6,1115.28,389.26,1136.52,679.7,1092.28,799.1,1129.67,552.72,1193.5,778.77,1227.76,491.82,1155.86,479.0
329,1157.75,379.66,1113.92,389.07,1131.29,680.74,1087.45,801.11,1126.69,552.74,1193.77,778.77,1225.87,498.66,1150.35,480.76
330,1157.53,380.1,1112.61,388.83,1128.44,682.17,1081.33,802.12,1124.78,551.94,1193.78,778.69,1224.39,506.64,1145.85,481.93
331,1157.57,380.94,1110.25,388.05,1126.64,682.86,1073.95,803.67,1121.96,551.39,1193.84,778.46,1216.74,513.57,1136.81,483.53
332,1157.11,381.38,1107.9,387.45,1123.72,683.0,1071.77,806.86,1120.74,551.22,1193.83,777.65,1210.35,519.57,1131.87,483.72
333,1156.67,382.02,1106.16,386.49,1121.75,682.89,1068.53,809.24,1119.17,551.31,1193.93,777.46,1204.89,523.7,1126.16,483.94
334,1156.82,383.26,1104.23,385.2,1119.22,682.85,1063.97,810.96,1117.51,551.43,1194.09,777.08,1200.47,531.3,1122.28,484.38
335,1156.66,383.36,1102.45,385.3,1117.3,682.83,1062.26,811.93,1114.87,551.3,1194.43,776.68,1191.5,540.55,1118.32,486.98
336,1156.77,383.43,1099.35,387.28,1115.42,682.8,1058.21,812.27,1113.12,551.24,1194.56,776.38,1180.79,550.33,1115.15,489.67
337,1156.35,383.45,1097.0,388.93,1112.58,682.84,1057.32,814.27,1109.99,551.23,1194.71,775.94,1171.3,556.99,1110.98,491.56
338,1156.39,383.84,1094.66,390.82,1110.07,682.9,1055.6,815.77,1107.33,551.92,1194.75,775.43,1161.28,563.14,1105.26,494.41
339,1156.32,384.87,1092.75,392.12,1107.31,683.16,1056.42,817.53,1104.68,552.6,1194.81,775.21,1149.59,568.11,1100.87,495.08
340,1156.31,385.43,1089.84,394.03,1104.58,683.63,1055.21,817.45,1102.97,553.29,1194.68,774.79,1135.78,571.76,1096.49,495.87
341,1156.1,386.74,1087.03,395.53,1101.41,684.01,1054.66,816.63,1101.17,556.21,1193.84,773.58,1123.01,575.24,1093.93,496.99
342,1155.11,387.19,1084.29,398.04,1097.87,684.62,1053.15,816.25,1097.76,558.74,1193.21,773.51,1109.31,578.68,1088.24,498.2
343,1150.85,387.14,1083.48,397.73,1093.35,685.35,1052.28,817.05,1094.93,560.02,1192.92,773.46,1099.75,581.51,1083.1,498.94
344,1149.18,387.08,1079.94,397.89,1091.27,685.31,1052.99,817.19,1093.64,559.63,1192.93,773.4,1088.58,579.57,1074.35,498.17
345,1148.23,387.02,1076.31,397.65,1090.19,685.28,1053.2,818.02,1094.06,559.32,1193.06,773.45,1076.36,576.77,1066.67,498.0
346,1147.6,387.72,1072.56,397.43,1088.72,685.26,1053.81,818.15,1093.7,557.91,1193.08,773.46,1064.19,574.75,1062.72,496.89
347,1145.7,387.7,1072.44,395.66,1086.04,684.78,1054.04,818.62,1092.19,554.84,1193.02,773.35,1055.43,573.03,1059.16,487.11
348,1144.46,387.36,1072.41,392.42,1084.64,684.49,1053.76,818.5,1089.12,551.8,1193.03,773.08,1043.95,572.09,1055.03,481.48
349,1144.18,386.47,1071.84,390.4,1082.78,684.11,1053.98,818.41,1086.12,549.05,1192.93,772.92,1032.24,570.17,1050.63,478.1
350,1142.66,385.65,1070.37,389.4,1080.97,683.19,1054.18,818.53,1084.33,547.57,1192.93,772.89,1022.28,567.23,1045.49,475.92
351,1141.52,385.33,1068.5,388.2,1080.06,682.23,1055.7,819.32,1082.03,546.84,1192.89,772.75,1011.68,564.31,1040.17,474.3
352,1139.93,385.2,1065.94,387.58,1079.06,681.68,1055.95,819.93,1079.84,546.38,1192.5,772.56,1001.08,558.54,1033.24,473.57
353,1138.77,384.86,1063.46,386.79,1078.28,681.01,1055.97,819.92,1078.99,546.31,1192.23,771.97,991.36,554.58,1027.23,472.63
354,1137.3,383.99,1061.39,385.57,1077.08,680.09,1055.99,819.87,1078.33,546.38,1191.93,771.26,979.82,550.7,1020.71,470.19
355,1136.03,383.88,1058.22,384.89,1076.13,679.11,1056.07,819.88,1077.64,546.37,1191.51,770.79,971.51,546.8,1013.99,468.85
356,1135.61,383.87,1056.17,384.47,1074.79,678.79,1055.96,819.89,1075.9,546.52,1191.11,770.69,963.48,540.68,1007.39,466.89
357,1134.65,383.58,1054.5,383.24,1073.44,678.2,1055.59,819.67,1074.07,546.63,1190.67,770.42,955.12,537.01,1003.33,463.27
358,1133.54,382.02,1052.87,382.07,1072.06,677.43,1055.57,819.32,1073.02,546.3,1190.32,770.4,949.76,529.52,998.95,460.16
359,1132.17,380.95,1051.46,381.22,1070.43,676.84,1054.65,819.03,1071.64,545.44,1189.7,770.33,942.34,523.84,995.17,456.71
360,1130.91,380.23,1049.52,380.32,1068.98,676.4,1054.68,819.03,1070.43,544.44,1189.08,770.11,934.78,520.63,991.31,453.42
361,1129.8,379.11,1048.89,378.94,1067.79,675.45,1054.69,819.02,1068.84,543.24,1188.35,770.04,927.27,513.96,986.81,450.57
362,1128.31,378.17,1048.01,377.7,1066.2,674.84,1054.71,819.0,1067.31,542.15,1187.81,769.38,921.86,507.86,982.14,446.81
363,1126.15,376.92,1045.89,376.93,1064.93,674.36,1054.72,818.88,1065.28,541.32,1187.14,768.63,916.22,502.33,978.95,443.1
364,1124.44,376.24,1044.02,376.66,1064.22,673.26,1054.85,818.55,1063.97,541.13,1186.51,767.95,911.29,497.25,976.26,439.53
365,1123.13,374.27,1042.92,375.66,1063.11,672.75,1054.86,818.46,1063.03,540.72,1185.87,767.5,906.22,490.94,972.62,436.1
366,1121.91,372.28,1042.26,374.03,1062.06,671.97,1054.84,818.26,1062.12,540.09,1185.16,767.04,902.01,484.78,969.64,431.38
367,1120.99,371.87,1040.29,372.78,1060.96,671.16,1054.85,818.22,1061.13,539.47,1184.13,766.78,896.58,479.08,966.07,427.66
368,1120.27,371.51,1039.99,370.68,1059.93,670.81,1054.9,818.22,1059.9,538.67,1183.08,766.79,893.55,473.06,965.42,422.99
369,1119.48,371.77,1035.91,370.31,1059.05,670.24,1055.12,818.22,1058.91,537.86,1182.44,766.77,889.76,468.19,961.6,420.84
370,1118.67,371.69,1034.67,369.89,1058.3,669.56,1055.22,818.17,1057.64,536.88,1181.53,766.57,884.55,464.69,958.27,418.25
371,1117.78,370.98,1035.04,368.82,1057.46,669.16,1055.12,818.16,1056.86,536.27,1180.56,766.52,881.55,459.89,957.56,414.62
372,1117.05,370.92,1034.02,367.63,1056.48,669.12,1055.09,818.17,1055.9,535.95,1179.89,766.5,880.29,455.58,956.25,412.09
373,1116.43,370.51,1032.45,367.08,1055.79,668.85,1054.84,818.14,1055.07,535.33,1179.46,766.5,876.95,452.42,953.07,410.09
374,1115.79,370.04,1029.78,367.05,1055.26,668.71,1054.39,818.12,1053.91,535.06,1179.26,766.84,873.18,448.6,948.48,409.11
375,1114.33,369.68,1026.98,367.19,1054.76,668.15,1054.12,818.13,1053.0,534.97,1178.99,767.13,870.75,445.71,945.42,408.09
376,1113.61,369.11,1025.76,366.8,1054.12,668.14,1054.02,818.13,1052.62,534.59,1178.08,767.11,869.2,440.8,944.73,405.91
377,1112.05,368.34,1023.93,366.48,1053.49,668.1,1054.02,818.14,1052.24,534.61,1177.61,767.13,866.37,438.67,940.84,405.0
378,1110.92,367.65,1022.73,365.83,1052.91,667.59,1054.76,818.1,1051.52,534.48,1176.77,767.02,865.37,435.93,941.34,403.17
379,1109.91,366.77,1022.07,364.92,1052.3,666.91,1055.09,817.75,1051.05,534.22,1176.17,766.91,862.1,433.37,940.62,401.74
380,1109.32,366.86,1020.19,364.43,1051.79,666.82,1055.26,817.55,1050.32,534.13,1175.56,766.91,859.68,430.86,939.28,401.08
381,1108.03,366.93,1018.4,364.17,1051.03,666.76,1055.34,817.33,1049.31,534.12,1175.14,766.92,857.54,429.69,937.86,400.75
382,1107.55,366.87,1017.24,363.65,1050.22,666.72,1055.6,817.17,1048.34,534.13,1174.47,767.01,856.87,428.34,937.26,400.23
383,1107.1,366.53,1016.78,363.11,1049.62,666.73,1055.66,816.94,1047.48,534.14,1173.83,767.07,856.08,426.7,936.93,399.75
384,1105.77,366.54,1015.94,362.99,1049.05,666.73,1055.8,816.77,1046.39,534.17,1173.14,767.02,854.65,426.12,935.86,399.73
385,1105.26,366.35,1015.09,363.05,1048.37,666.67,1055.89,816.53,1045.41,534.22,1172.39,766.95,853.42,425.68,935.04,399.9
386,1104.9,366.36,1013.37,363.21,1047.74,666.74,1055.84,816.37,1044.47,534.36,1171.57,766.86,852.64,425.62,933.67,400.17
387,1103.93,366.37,1012.78,363.31,1046.89,666.75,1055.53,816.31,1043.87,534.44,1170.77,766.75,852.28,425.52,933.28,400.39
388,1103.18,366.36,1012.57,363.34,1045.77,666.76,1054.86,816.02,1043.13,534.45,1170.28,766.73,852.01,425.45,933.08,400.52
389,1101.58,366.38,1012.0,363.5,1044.59,666.76,1054.64,815.87,1042.31,534.46,1169.76,766.73,851.7,426.0,932.48,400.79
390,1100.48,366.4,1011.22,363.72,1044.06,666.63,1054.64,815.85,1041.3,534.47,1169.25,766.72,850.33,426.04,930.85,401.79
