Frame,Shoulder_X,Shoulder_Y,Elbow_X,Elbow_Y,Wrist_X,Wrist_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Elbow_Angle,Trunk_Lean_Angle,Stride_Length,Wrist_Hip_Distance,Mid_Sternum_X,Knee_X,Foot_X,Sternum_to_Knee_Dist,Toe_to_Knee_Dist
78,419.2427444458008,384.68809247016907,434.6240615844727,472.5194728374481,498.98637771606445,528.9049565792084,457.4573993682861,540.0014805793762,418.8984775543213,732.454719543457,141.15,73.65,196.28,42.99,426.9480285644531,434.65256881713873,418.9347038269043,7.704540252685604,15.717864990234432
79,419.23267364501953,384.7374665737152,434.6170234680176,472.5243330001831,498.9536476135254,529.4653880596161,457.443265914917,540.0255560874939,419.005937576294,732.6369595527649,141.45,73.4,196.41,42.83,426.9443693161011,434.6538734436035,418.91442489624023,7.709504127502441,15.739448547363281
80,419.2255783081055,384.96673107147217,434.66185569763184,472.9006254673004,498.9910125732422,531.7061161994934,457.4473571777344,540.2112722396851,419.0060520172119,733.159990310669,142.39,73.4,196.74,42.41,426.9820947647095,434.6879768371582,418.88475036621094,7.7058820724487305,15.803226470947266
81,419.2204856872559,385.50620913505554,434.6892356872559,473.22715759277344,498.9282989501953,534.2358469963074,457.19186782836914,540.3532147407532,418.7845230102539,733.3843946456909,143.52,73.82,196.82,42.18,427.06724739074707,434.75339126586914,418.8252296447754,7.68614387512207,15.92816162109375
82,419.45958137512207,385.9041631221771,434.8477077484131,473.3722865581513,498.8841819763184,536.0275411605835,456.4997863769531,540.3870105743408,418.7287616729736,733.7866616249084,144.35,74.24,197.05,42.61,427.21384048461914,434.8616580963135,418.74231147766113,7.647817611694336,16.119346618652344
83,419.76719856262207,386.1597883701325,434.95113372802734,473.76357793807983,497.9508590698242,537.0233273506165,456.5022468566895,540.3973746299744,418.6008739471436,734.2128109931946,144.95,74.46,197.49,41.59,427.434534072876,435.0206050872803,418.6423931121826,7.586071014404297,16.378211975097656
84,420.15727043151855,386.6353440284729,435.15835762023926,474.83909010887146,497.325439453125,538.1135809421539,456.50891304016113,540.4482936859131,418.59134674072266,734.5333242416382,145.16,75.11,197.75,40.88,427.69231510162354,435.1985034942627,418.57423210144043,7.50618839263916,16.624271392822266
85,420.63777923583984,386.7284595966339,435.4565906524658,475.0872480869293,497.3554801940918,539.1035735607147,456.2795448303223,540.4531216621399,418.50646018981934,734.6959948539734,145.48,75.01,197.88,41.1,427.89883518218994,435.3227062225342,418.5163764953613,7.423871040344238,16.80632972717285
86,420.90880393981934,386.7647016048432,435.578727722168,475.2277743816376,497.33110427856445,538.8814222812653,455.78993797302246,540.4782915115356,418.44371795654297,734.742214679718,145.28,75.19,197.82,41.57,428.0590467453003,435.4206733703613,418.4845561981201,7.361626625061035,16.93611717224121
87,420.9037685394287,386.7877793312073,435.4687213897705,475.2232360839844,497.0977020263672,538.6644208431244,455.79543113708496,540.4841494560242,418.4394836425781,734.5668625831604,145.18,75.17,197.65,41.34,428.16307640075684,435.4852523803711,418.46141624450684,7.322175979614258,17.023836135864258
