Frame,Left_Shoulder_X,Left_Shoulder_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Knee_X,Right_Knee_Y,Right_Foot_Index_X,Right_Foot_Index_Y,Hip_X,Hip_Y,Ankle_X,Ankle_Y,Wrist_X,Wrist_Y,Elbow_X,Elbow_Y
178,1112.97,424.01,1163.62,427.51,1146.27,586.11,1136.01,662.37,1151.07,519.2,1084.46,648.33,1141.8,494.26,1155.31,468.84
179,1113.5,424.01,1163.63,427.54,1145.87,585.77,1135.55,662.61,1150.51,519.09,1084.47,648.33,1140.88,494.23,1155.3,468.84
180,1113.84,424.03,1163.68,427.63,1145.78,585.75,1135.56,662.81,1150.25,519.15,1084.48,648.33,1139.79,494.15,1155.29,468.84
181,1113.99,424.03,1163.72,427.64,1145.78,585.77,1135.57,662.88,1150.26,519.4,1084.5,648.37,1138.97,493.4,1155.23,468.84
182,1114.02,424.03,1164.0,427.72,1145.91,585.79,1135.7,662.87,1150.61,519.65,1084.52,648.4,1138.94,493.41,1155.24,468.89
183,1114.02,424.01,1164.25,427.71,1145.91,585.78,1136.02,662.89,1150.97,519.63,1084.55,648.45,1139.32,493.4,1155.3,468.89
184,1114.07,424.01,1164.4,427.69,1145.96,585.77,1136.3,662.89,1151.16,519.45,1084.59,648.49,1139.63,493.35,1155.44,468.87
185,1114.13,423.99,1164.63,427.35,1146.18,585.52,1136.39,662.87,1151.41,519.1,1084.62,648.51,1139.74,491.91,1155.61,468.63
186,1114.13,424.03,1164.67,427.34,1146.57,585.44,1136.57,662.83,1151.63,519.1,1084.68,648.52,1139.92,491.48,1155.66,468.61
187,1114.14,424.03,1164.79,427.36,1146.66,585.35,1136.57,662.83,1151.73,519.14,1084.71,648.53,1139.66,491.48,1155.65,468.45
188,1114.36,424.09,1164.88,427.49,1146.71,585.13,1136.57,662.82,1151.85,519.15,1084.71,648.54,1139.79,491.81,1155.64,468.45
189,1114.53,424.06,1164.96,428.16,1146.68,584.95,1136.89,662.83,1151.45,519.14,1084.74,648.53,1139.32,492.81,1155.64,469.21
190,1114.74,424.06,1165.14,428.63,1146.68,584.91,1136.95,662.83,1151.45,519.18,1084.77,648.53,1139.32,493.5,1155.32,469.21
191,1114.73,423.87,1165.16,428.62,1146.9,584.73,1137.45,662.83,1151.49,519.18,1084.83,648.53,1139.33,493.42,1155.05,469.14
192,1114.73,423.75,1165.2,428.6,1146.95,584.63,1137.69,662.82,1151.57,519.18,1084.89,648.54,1139.51,492.71,1154.99,469.01
193,1114.73,423.63,1165.28,428.76,1146.94,584.5,1137.68,662.83,1151.57,519.06,1084.92,648.58,1139.54,493.74,1154.98,469.04
194,1114.76,423.63,1165.31,428.83,1146.93,584.25,1137.69,662.77,1151.58,518.8,1084.94,648.62,1140.18,493.79,1154.99,469.03
195,1114.78,423.57,1165.36,428.96,1146.9,584.27,1137.7,662.77,1151.55,518.8,1084.95,648.68,1140.47,494.24,1155.02,469.09
196,1114.8,423.56,1165.41,429.07,1146.9,584.29,1137.85,662.77,1151.52,518.8,1084.97,648.74,1140.58,494.81,1155.02,469.13
197,1114.75,423.63,1165.59,428.96,1146.94,584.53,1137.96,662.62,1151.65,519.08,1085.02,648.86,1140.61,494.33,1155.08,469.06
198,1114.7,423.66,1165.9,428.87,1146.96,584.55,1138.2,662.45,1151.76,519.12,1085.05,648.9,1140.69,493.86,1155.25,469.06
199,1114.69,423.66,1165.93,428.76,1146.95,584.57,1138.35,662.44,1151.87,519.18,1085.06,648.94,1140.69,492.4,1155.35,469.02
200,1114.55,423.67,1165.93,428.74,1146.93,584.87,1138.43,662.47,1151.87,519.52,1085.06,648.96,1140.66,492.14,1155.35,469.01
201,1114.38,423.69,1165.81,428.57,1146.93,584.88,1138.43,662.51,1151.96,519.59,1085.07,649.0,1140.72,492.0,1155.39,468.97
202,1114.33,423.71,1165.74,428.34,1146.92,584.63,1138.38,662.57,1152.01,519.57,1085.07,649.0,1140.95,491.83,1155.39,468.93
203,1114.21,423.73,1165.85,428.37,1146.95,584.62,1138.46,662.57,1151.99,519.43,1085.07,649.04,1143.36,493.46,1155.99,468.94
204,1114.07,423.74,1165.85,428.33,1146.98,584.58,1138.41,662.55,1151.99,519.43,1085.09,649.06,1143.47,493.45,1156.75,468.92
205,1114.04,423.79,1165.77,428.54,1146.96,584.5,1138.37,662.55,1151.98,519.41,1085.09,649.06,1144.17,495.61,1156.91,469.15
206,1114.05,423.82,1165.64,428.51,1146.96,584.29,1138.37,662.56,1151.97,519.38,1085.12,649.07,1144.11,495.52,1157.01,469.14
207,1114.04,423.93,1165.36,428.47,1146.93,584.09,1138.24,662.54,1151.96,519.36,1085.15,649.11,1144.07,495.92,1157.01,469.16
208,1114.05,423.99,1165.28,428.48,1146.87,583.99,1138.04,662.57,1151.96,519.33,1085.16,649.12,1144.02,495.81,1156.99,469.23
209,1114.07,424.03,1165.17,428.49,1146.7,583.84,1137.85,662.57,1151.93,519.3,1085.16,649.13,1143.91,495.7,1156.93,469.26
210,1114.06,424.08,1165.12,428.54,1146.63,583.78,1137.07,662.59,1151.91,519.3,1085.17,649.14,1143.53,495.08,1156.85,469.35
211,1113.83,424.41,1164.95,428.73,1146.63,583.79,1136.39,662.76,1151.93,519.41,1085.17,649.14,1143.18,495.16,1156.74,469.53
212,1113.78,424.64,1164.95,428.81,1146.44,583.86,1135.99,662.99,1151.93,519.5,1085.17,649.15,1143.17,494.77,1156.75,469.74
213,1113.67,424.89,1164.95,429.02,1146.38,584.02,1135.92,663.0,1151.96,519.53,1085.17,649.16,1143.16,491.42,1157.25,470.31
214,1113.66,424.99,1164.95,429.02,1146.2,584.06,1135.92,663.04,1151.96,519.59,1085.12,649.19,1143.58,491.38,1157.28,470.3
215,1113.66,425.02,1164.92,428.93,1146.19,584.05,1135.93,663.07,1151.97,519.6,1084.94,649.2,1143.6,491.34,1157.29,470.24
216,1113.66,425.05,1164.86,428.86,1146.07,584.14,1135.95,663.1,1151.94,519.72,1084.76,649.22,1143.01,491.44,1156.9,470.15
217,1113.66,425.16,1164.71,428.66,1146.0,584.05,1136.04,663.1,1151.93,519.72,1084.56,649.23,1142.92,491.57,1156.65,469.84
218,1113.71,425.28,1164.69,427.3,1145.76,584.05,1136.1,663.06,1151.65,519.65,1084.27,649.24,1142.9,491.73,1156.4,469.48
219,1113.8,425.46,1164.62,426.76,1145.37,583.99,1136.11,663.05,1151.55,519.52,1084.04,649.24,1143.04,491.79,1156.33,469.08
220,1114.06,425.53,1164.61,426.48,1145.09,584.0,1136.2,663.02,1151.46,519.45,1083.76,649.25,1143.12,492.73,1156.24,469.08
221,1114.05,425.62,1164.29,426.63,1145.07,584.0,1136.11,662.95,1151.46,519.45,1083.63,649.25,1143.05,493.28,1156.19,469.08
222,1114.04,425.63,1164.1,427.06,1145.07,584.0,1135.88,662.94,1151.44,519.44,1083.48,649.3,1142.92,493.82,1156.16,469.1
223,1114.04,425.67,1163.41,427.91,1145.05,584.0,1135.73,662.97,1151.21,519.15,1083.37,649.37,1142.86,494.83,1156.16,472.53
224,1114.03,425.67,1163.12,428.17,1145.05,584.01,1135.72,663.01,1150.92,518.94,1083.29,649.49,1143.13,495.26,1155.99,472.19
225,1113.98,425.74,1163.03,428.44,1145.06,584.01,1135.73,663.13,1150.87,518.81,1083.22,649.61,1143.85,496.05,1155.95,472.12
226,1113.98,425.88,1162.76,428.68,1145.06,584.01,1135.83,663.21,1150.81,518.71,1083.18,649.65,1143.85,496.59,1155.89,472.15
227,1113.87,426.19,1162.67,428.9,1145.12,584.18,1136.14,663.25,1150.82,518.73,1083.15,649.7,1144.31,496.81,1155.93,472.42
228,1113.81,426.32,1162.63,428.9,1145.13,584.56,1136.38,663.46,1150.85,518.73,1083.14,649.78,1144.65,496.76,1155.93,472.27
229,1113.69,426.34,1162.62,428.91,1145.13,584.65,1136.47,663.65,1150.87,518.73,1083.15,649.82,1144.83,496.73,1155.87,472.19
230,1113.62,426.33,1162.61,428.95,1145.11,584.8,1136.63,663.77,1150.78,518.78,1083.13,649.83,1144.8,496.66,1155.77,472.26
231,1113.65,426.37,1162.47,429.19,1144.92,584.95,1136.82,663.94,1150.51,518.9,1083.1,649.84,1144.18,496.65,1155.45,472.53
232,1113.68,426.42,1162.27,429.19,1144.12,585.26,1137.0,664.79,1149.65,518.88,1083.09,649.84,1143.35,496.71,1155.42,474.12
233,1113.68,426.47,1162.27,429.47,1144.14,585.97,1136.97,664.82,1149.67,518.96,1083.1,649.84,1143.34,497.33,1155.16,473.99
234,1113.57,426.47,1162.34,429.48,1144.15,586.68,1137.02,664.81,1149.68,519.39,1083.12,649.84,1143.33,497.0,1155.01,473.86
235,1113.42,426.61,1162.37,429.6,1144.16,586.78,1136.99,664.7,1149.74,519.63,1083.12,649.86,1143.36,496.97,1154.96,473.84
236,1113.37,426.94,1162.39,429.6,1144.19,587.0,1136.97,664.63,1149.88,519.97,1083.09,649.9,1143.76,496.74,1154.97,473.77
237,1113.1,427.1,1162.46,429.81,1144.19,587.34,1136.98,664.63,1149.84,520.82,1083.1,649.96,1143.01,495.54,1154.94,473.76
238,1112.94,427.29,1162.44,429.93,1144.18,587.48,1137.0,664.62,1149.66,521.15,1083.12,650.01,1142.51,495.23,1154.8,473.77
239,1112.88,427.41,1162.31,430.25,1144.15,587.46,1136.87,664.65,1149.62,521.39,1083.12,650.05,1142.1,495.24,1154.76,474.01
240,1112.85,427.54,1162.31,430.35,1144.1,587.51,1136.87,664.79,1149.47,521.53,1083.12,650.13,1141.29,495.24,1154.69,474.03
241,1112.85,427.55,1162.31,430.74,1144.07,587.53,1136.85,665.1,1149.36,521.67,1083.12,650.21,1141.01,495.18,1154.63,474.12
242,1112.85,427.54,1162.32,431.1,1143.84,587.52,1136.77,665.5,1149.04,521.7,1083.11,650.33,1140.35,494.0,1154.6,473.56
243,1112.83,427.55,1162.41,431.26,1143.8,587.57,1136.58,665.64,1149.01,521.76,1083.08,650.54,1140.39,493.46,1154.6,473.33
244,1112.83,427.57,1162.49,431.38,1143.78,587.59,1136.31,665.63,1148.95,521.8,1083.06,650.78,1140.43,493.49,1154.57,473.11
245,1112.9,427.62,1162.49,431.37,1143.83,587.6,1136.11,665.56,1148.95,521.8,1083.06,650.88,1140.86,493.53,1154.57,473.29
246,1112.9,427.66,1162.52,431.37,1143.99,587.75,1136.11,665.32,1149.04,521.79,1083.06,650.98,1140.88,491.48,1154.61,472.74
247,1112.93,427.62,1162.55,431.41,1143.94,587.76,1135.96,665.08,1149.06,521.79,1082.87,651.16,1140.77,491.62,1154.79,473.07
248,1113.09,427.75,1162.56,431.42,1143.94,587.96,1135.04,665.11,1149.11,521.83,1082.86,651.19,1140.39,490.35,1154.79,472.6
249,1113.34,427.9,1162.73,431.41,1144.13,588.37,1137.38,665.99,1149.19,521.83,1082.86,651.24,1139.85,486.95,1154.65,471.67
250,1113.44,427.91,1162.84,431.3,1144.22,588.04,1137.74,664.24,1149.2,521.67,1084.54,646.5,1139.8,486.84,1154.32,471.04
251,1113.25,428.36,1162.86,430.56,1144.23,586.89,1137.73,663.22,1149.69,521.33,1089.4,637.32,1139.82,482.51,1154.67,469.93
252,1113.37,428.31,1162.86,430.78,1143.91,587.96,1137.94,664.5,1148.87,521.38,1107.4,636.31,1129.02,483.91,1147.44,470.06
253,1112.64,427.94,1162.87,430.37,1143.72,587.27,1132.26,662.5,1149.62,522.42,1120.24,633.23,1128.36,477.96,1146.86,468.17
254,1113.24,428.79,1163.35,432.38,1125.86,582.54,1075.51,661.08,1149.94,524.67,1134.98,630.58,1120.56,484.19,1141.24,471.12
255,1113.92,429.68,1163.06,436.14,1122.18,584.21,1091.71,658.07,1150.0,529.05,1154.24,607.71,1107.79,515.43,1140.48,485.3
256,1116.13,430.37,1161.68,437.53,1113.38,584.44,1062.2,658.28,1147.85,528.65,1170.93,604.69,1108.31,512.54,1140.94,484.38
257,1133.07,431.92,1146.58,438.15,1114.59,584.27,1082.98,666.64,1137.31,530.95,1169.25,615.5,1109.2,515.16,1122.02,482.58
258,1136.01,431.76,1142.15,437.54,1110.38,586.81,1058.16,665.27,1135.73,531.82,1180.42,610.09,1107.46,519.94,1119.03,481.64
259,1138.95,432.13,1140.7,439.46,1103.97,593.15,1053.94,665.23,1134.2,532.58,1195.17,606.6,1108.08,519.7,1118.39,481.34
260,1124.45,430.58,1152.26,439.22,1110.18,592.28,1053.77,665.01,1135.73,530.67,1207.81,609.66,1116.08,515.18,1138.12,482.24
261,1120.98,430.3,1155.92,438.71,1111.17,591.69,1054.5,664.51,1137.28,530.31,1211.65,612.14,1113.17,513.66,1139.28,484.06
262,1121.06,430.22,1151.96,438.7,1107.47,588.45,1054.25,664.15,1136.99,529.4,1218.65,614.01,1106.72,514.4,1133.87,486.59
263,1120.48,430.03,1154.61,437.0,1108.44,575.72,1060.48,662.0,1137.49,524.93,1228.68,624.05,1102.01,495.56,1133.4,479.42
264,1120.48,430.27,1155.17,437.01,1110.25,577.88,1062.65,661.99,1136.42,525.92,1237.14,633.85,1091.92,494.76,1126.39,476.87
265,1120.61,431.92,1152.28,439.97,1105.18,579.36,1060.1,661.82,1128.37,531.31,1242.32,644.96,1098.75,590.32,1128.21,511.08
266,1143.11,443.37,1144.38,442.37,1152.57,588.96,1159.69,679.59,1129.23,531.64,1244.95,655.76,1097.33,552.47,1125.58,499.6
267,1149.63,439.99,1131.37,436.3,1135.2,588.84,1118.68,676.06,1129.23,536.71,1250.51,668.09,1136.65,374.92,1127.02,410.23
268,1152.78,421.18,1124.81,428.79,1111.39,576.89,1056.82,673.51,1123.39,530.02,1247.57,673.1,1136.68,377.13,1109.3,413.25
269,1102.24,391.26,1031.07,397.73,1030.22,600.61,973.27,701.17,1052.18,521.22,1251.94,679.47,990.6,313.71,989.82,372.2
270,1082.76,386.12,996.41,390.2,992.82,651.15,881.62,754.62,1045.47,521.95,1259.05,691.84,958.84,305.11,945.83,349.44
271,1088.9,387.05,999.18,389.57,1003.75,658.18,878.63,756.79,1054.56,533.9,1264.12,700.99,945.56,300.24,948.53,364.0
272,1099.79,389.53,1007.44,392.02,1010.09,661.43,885.14,763.16,1068.07,544.82,1269.95,710.3,859.15,378.04,927.26,382.55
273,1102.68,390.26,1022.02,395.43,1014.29,661.64,892.19,771.91,1076.82,551.97,1272.66,716.53,876.94,351.58,948.86,370.2
274,1122.16,391.19,1029.26,395.87,1023.25,658.1,900.18,762.85,1084.46,555.07,1276.71,722.46,902.78,293.91,957.71,361.27
275,1141.33,394.9,1035.62,398.17,1027.54,657.8,902.98,762.58,1088.78,558.46,1281.57,721.25,889.22,322.4,949.96,373.93
276,1147.95,396.39,1046.71,398.69,1034.03,656.33,904.05,755.86,1095.33,561.52,1288.04,722.06,890.66,346.63,954.97,385.15
277,1154.58,397.27,1052.28,400.61,1039.15,657.11,917.22,757.75,1105.17,564.44,1291.02,721.72,884.65,360.55,964.46,391.1
278,1163.77,399.52,1064.84,400.79,1041.63,660.12,924.9,758.64,1111.98,564.9,1293.46,722.09,907.14,403.88,972.15,422.37
279,1171.41,402.49,1080.01,401.35,1044.47,660.08,930.6,758.82,1116.04,563.6,1293.76,722.47,909.25,444.41,1009.54,442.32
280,1176.15,403.25,1092.66,403.02,1054.67,657.81,942.67,755.06,1120.03,562.22,1293.81,721.19,955.51,476.2,1041.91,457.87
281,1178.52,403.21,1108.34,407.59,1065.35,656.21,948.04,759.23,1122.17,561.86,1293.35,720.71,991.99,508.91,1062.12,474.52
282,1184.33,402.52,1118.25,407.61,1071.44,655.93,970.67,758.19,1124.98,558.47,1292.69,720.63,1033.42,534.17,1089.35,485.54
283,1186.04,401.36,1127.39,410.95,1073.41,655.78,969.15,756.54,1126.06,557.97,1292.91,720.41,1075.75,553.12,1105.25,495.07
284,1188.64,400.1,1135.3,410.89,1084.1,654.39,977.55,757.61,1129.18,554.43,1292.9,721.13,1106.13,574.2,1117.64,496.53
285,1188.21,400.23,1151.63,409.16,1086.49,654.15,979.63,756.1,1130.91,553.72,1293.2,720.65,1147.6,588.35,1151.76,503.23
286,1177.73,392.79,1169.65,402.24,1225.98,628.86,1313.26,747.03,1143.79,548.31,1010.02,725.16,1194.2,562.38,1172.46,493.28
287,1176.07,389.31,1181.17,399.01,1169.47,634.1,1118.54,745.99,1143.75,545.28,1119.6,724.96,1220.79,556.96,1181.95,489.75
288,1175.67,382.33,1188.57,395.73,1113.17,640.38,1003.26,746.31,1142.13,544.43,1279.69,724.14,1242.89,542.84,1192.66,486.47
289,1174.12,381.58,1196.34,395.23,1100.98,643.63,998.76,745.68,1145.98,541.9,1289.61,723.6,1273.35,528.93,1208.2,485.97
290,1169.91,381.92,1206.32,392.56,1099.86,643.74,998.16,745.09,1152.33,538.33,1288.18,722.96,1286.84,507.5,1221.21,479.28
291,1165.72,383.55,1212.35,387.53,1100.43,643.01,1000.91,745.19,1158.23,532.88,1286.81,722.68,1289.33,480.92,1239.66,458.05
292,1163.94,384.33,1218.05,384.14,1100.67,641.26,1005.63,745.69,1158.12,525.82,1285.58,722.41,1303.82,456.54,1252.78,447.5
293,1157.74,383.58,1230.21,380.9,1102.85,640.19,1008.42,746.03,1167.5,524.21,1284.15,722.31,1308.43,440.86,1275.43,445.46
294,1158.63,381.81,1240.63,376.24,1106.98,639.44,1009.1,744.85,1167.47,522.4,1282.86,722.29,1327.58,426.52,1281.33,438.62
295,1161.02,378.23,1243.73,370.68,1109.42,637.17,1013.47,742.56,1166.33,521.79,1281.62,722.23,1341.16,411.46,1289.1,432.27
296,1176.65,372.26,1244.73,368.74,1111.98,635.08,1022.65,741.19,1159.09,516.27,1280.96,722.23,1349.76,397.16,1302.73,427.59
297,1187.26,365.33,1245.17,365.78,1114.13,633.71,1028.06,737.29,1152.95,512.16,1279.98,722.19,1351.91,397.27,1300.88,423.69
298,1186.56,359.82,1248.17,365.27,1117.56,630.58,1032.82,735.88,1153.86,505.92,1279.65,722.16,1351.91,393.97,1305.91,425.05
299,1192.67,354.4,1249.6,360.52,1120.76,626.29,1036.01,732.98,1156.19,499.41,1278.88,721.71,1350.68,395.38,1296.29,421.81
300,1198.72,347.12,1245.9,358.29,1123.36,623.37,1037.27,730.33,1154.75,496.42,1278.77,721.07,1350.22,393.06,1294.54,419.58
301,1194.32,345.83,1245.74,355.05,1128.03,619.15,1041.54,723.97,1154.93,494.62,1278.36,719.47,1350.46,393.14,1293.91,417.17
302,1192.5,344.54,1247.69,352.29,1133.72,618.15,1043.21,719.56,1161.32,494.01,1278.12,719.18,1351.36,393.65,1293.18,416.28
303,1193.39,340.31,1247.1,348.56,1137.58,615.55,1045.23,711.99,1161.14,488.93,1278.08,717.2,1346.76,396.52,1291.02,414.67
304,1193.9,335.18,1246.46,345.0,1141.49,613.79,1046.97,708.3,1168.15,488.35,1276.48,716.78,1341.64,400.69,1289.53,412.57
305,1193.67,331.51,1245.33,341.72,1148.76,613.52,1048.72,707.34,1173.79,486.92,1276.29,716.84,1341.07,407.4,1287.91,409.48
306,1194.79,330.23,1244.49,340.27,1153.71,613.0,1051.42,705.63,1183.34,487.78,1276.21,716.81,1341.68,414.33,1281.28,408.61
307,1194.71,329.45,1243.95,337.44,1157.97,611.74,1053.87,704.25,1184.62,485.16,1276.16,716.63,1340.38,420.89,1274.49,406.75
308,1197.08,329.75,1240.94,333.1,1161.16,611.34,1056.79,702.59,1184.25,484.72,1276.0,715.14,1340.2,423.72,1270.75,401.87
309,1196.44,327.89,1238.7,332.42,1170.24,610.02,1058.26,701.06,1189.23,484.67,1276.42,714.08,1333.37,427.07,1266.35,402.01
310,1196.05,328.46,1238.09,332.3,1176.94,610.0,1062.03,701.46,1196.64,484.25,1279.29,713.01,1328.65,430.24,1266.25,403.07
311,1192.79,328.93,1238.7,330.63,1189.46,608.57,1066.55,695.4,1211.65,483.73,1281.39,713.15,1326.17,433.66,1267.06,403.19
312,1193.35,329.96,1238.69,329.82,1195.25,608.19,1071.46,697.27,1210.88,484.34,1285.81,713.22,1325.94,435.53,1266.23,404.02
313,1194.56,330.48,1238.9,329.28,1201.09,608.61,1080.91,698.88,1212.56,484.42,1290.62,712.98,1325.53,436.2,1263.98,404.07
314,1194.48,330.89,1239.33,329.29,1211.23,608.54,1090.54,699.83,1218.85,484.77,1294.24,713.05,1325.69,437.73,1264.62,404.42
315,1194.51,331.37,1239.11,329.55,1217.01,608.71,1100.03,700.35,1219.68,484.97,1298.97,714.23,1325.92,437.02,1264.79,404.95
316,1195.82,331.59,1236.54,329.47,1220.85,608.88,1103.5,700.75,1220.13,485.59,1303.27,716.7,1326.03,436.17,1263.7,405.92
317,1200.67,333.93,1234.79,329.99,1227.57,608.94,1109.3,702.37,1224.52,488.16,1308.84,719.82,1326.42,435.89,1263.79,408.1
318,1205.85,338.06,1234.84,330.28,1237.55,608.95,1122.61,705.89,1228.71,489.71,1311.35,722.3,1327.41,433.41,1264.07,409.72
319,1210.16,340.98,1233.06,331.86,1234.02,609.63,1130.59,710.8,1229.67,491.14,1312.7,724.48,1329.75,426.32,1266.02,411.24
320,1212.37,343.28,1232.1,332.95,1239.5,610.02,1144.29,724.65,1233.32,492.04,1311.77,725.22,1331.74,420.95,1267.3,411.92
321,1216.4,343.31,1232.03,335.68,1246.19,610.75,1157.46,730.97,1234.11,492.98,1310.03,724.86,1335.18,410.25,1269.89,413.78
322,1220.39,345.93,1231.96,337.99,1252.77,611.29,1164.7,738.92,1236.36,493.11,1309.63,725.11,1340.5,402.57,1273.94,415.77
323,1225.58,348.53,1231.37,340.3,1257.99,611.35,1171.43,741.13,1238.98,493.09,1309.63,725.98,1342.02,396.59,1276.22,415.78
324,1230.45,349.42,1229.94,342.83,1259.52,611.82,1191.37,746.89,1242.73,493.04,1309.55,726.54,1344.71,390.1,1278.78,415.92
325,1234.39,350.1,1224.1,343.33,1268.17,613.19,1208.45,753.04,1246.29,493.12,1309.33,726.79,1346.32,382.62,1280.46,415.21
326,1235.5,351.7,1220.76,344.28,1272.09,613.68,1210.81,752.21,1247.04,493.46,1309.39,727.2,1345.4,375.47,1280.73,412.52
327,1238.45,352.93,1219.29,344.52,1276.68,613.31,1218.41,754.21,1248.28,493.48,1309.18,727.83,1344.88,360.59,1281.55,407.53
328,1238.55,354.6,1218.01,345.15,1280.99,611.63,1223.65,756.67,1247.56,493.58,1308.86,727.75,1344.31,343.73,1281.6,401.62
329,1238.1,354.6,1215.43,345.1,1286.07,611.45,1251.58,756.3,1247.77,493.87,1304.47,727.48,1341.67,336.54,1281.18,397.71
330,1238.06,355.12,1215.99,345.71,1291.22,611.36,1246.0,755.95,1246.93,492.88,1303.87,727.17,1338.28,328.73,1282.64,394.82
331,1237.76,354.93,1216.88,345.63,1295.13,611.6,1264.22,755.95,1247.25,492.92,1290.59,724.13,1333.77,320.57,1284.29,389.27
332,1237.34,354.88,1217.44,345.31,1298.5,611.5,1298.02,756.52,1249.31,492.49,1252.93,715.61,1327.79,313.53,1286.43,383.64
333,1236.01,353.7,1217.74,344.83,1301.38,611.55,1346.42,756.2,1250.13,492.38,1231.41,706.89,1323.31,307.64,1289.73,378.26
334,1235.13,351.58,1217.91,344.32,1304.61,611.11,1342.4,755.84,1251.27,492.67,1232.63,705.09,1318.16,299.18,1295.18,373.03
335,1230.28,351.01,1221.49,344.08,1309.76,610.59,1300.92,755.59,1253.18,492.82,1235.86,706.71,1313.36,293.41,1300.64,369.15
336,1227.91,349.72,1224.32,343.85,1313.6,608.85,1287.89,754.41,1255.2,492.74,1262.51,708.52,1305.62,291.12,1303.98,365.48
337,1227.76,348.3,1225.92,343.82,1314.44,607.28,1281.82,753.51,1255.76,492.48,1272.17,709.74,1299.19,287.0,1306.77,362.51
338,1225.77,348.44,1227.66,343.25,1315.92,605.74,1285.77,753.47,1256.0,491.56,1275.22,712.05,1291.39,285.68,1305.58,360.48
339,1225.03,348.85,1228.13,341.57,1318.61,604.2,1285.01,752.62,1257.24,491.23,1283.36,715.55,1284.89,283.69,1305.36,355.17
340,1223.6,348.85,1230.46,339.96,1319.44,601.29,1292.61,747.66,1258.79,491.08,1287.51,716.93,1278.28,285.6,1306.23,349.85
341,1222.71,348.87,1232.42,338.62,1321.8,598.83,1297.2,745.11,1259.6,490.74,1289.75,717.94,1271.35,289.66,1307.63,347.54
342,1222.5,349.0,1234.47,338.03,1323.48,598.54,1301.24,741.9,1260.63,490.71,1291.85,718.66,1265.62,291.32,1309.55,346.43
343,1221.19,350.2,1235.51,337.03,1329.02,598.33,1299.66,742.77,1263.67,490.93,1291.27,719.28,1263.13,292.95,1310.28,345.89
344,1220.26,351.84,1235.58,336.56,1329.35,598.75,1296.53,742.61,1265.73,491.16,1295.91,721.31,1262.4,293.35,1311.3,345.21
345,1220.55,352.41,1235.05,336.52,1329.28,598.93,1294.86,740.27,1266.43,491.31,1300.19,723.37,1259.95,296.12,1312.02,343.83
346,1219.13,351.99,1234.89,335.89,1332.75,598.13,1294.49,739.97,1267.89,491.27,1301.7,724.53,1258.69,298.1,1312.38,343.33
347,1218.04,351.06,1235.21,335.03,1335.14,597.41,1296.14,740.11,1268.95,491.29,1302.82,725.12,1259.14,301.02,1312.47,343.59
348,1217.52,351.0,1237.38,333.74,1337.4,596.89,1297.32,739.38,1269.25,491.3,1303.29,725.29,1262.12,306.81,1311.5,344.45
349,1217.76,350.14,1237.23,333.87,1337.57,595.9,1300.94,738.87,1269.3,491.29,1304.2,725.66,1262.15,308.11,1309.41,345.28
350,1219.84,350.11,1237.06,334.54,1335.86,596.09,1303.57,738.89,1269.58,491.32,1304.69,726.03,1263.58,309.94,1307.36,346.35
351,1222.22,350.06,1236.88,334.62,1334.88,596.22,1303.04,737.78,1269.28,491.3,1304.43,726.22,1268.05,311.27,1306.31,352.66
352,1223.42,348.87,1236.74,336.45,1334.6,596.28,1302.35,737.85,1269.05,491.3,1303.74,725.96,1270.96,310.61,1305.92,357.83
353,1225.19,348.29,1236.69,339.61,1333.34,596.06,1301.78,737.76,1268.98,491.41,1303.29,725.42,1275.19,310.26,1306.49,363.05
354,1225.53,347.86,1236.93,341.77,1333.09,595.45,1303.29,737.58,1268.94,491.51,1303.1,724.73,1281.69,309.97,1306.61,367.15
355,1226.0,347.88,1237.5,342.9,1332.15,594.22,1303.07,737.1,1268.82,491.54,1302.41,724.58,1293.14,309.93,1306.83,370.89
356,1230.19,347.88,1237.47,343.61,1329.62,593.53,1302.92,736.12,1268.67,491.89,1302.21,724.64,1299.87,309.79,1306.16,376.34
357,1236.96,348.04,1235.47,345.78,1323.87,594.14,1310.27,736.67,1266.75,492.32,1293.16,718.48,1310.02,314.82,1303.08,387.52
358,1241.84,348.53,1234.7,347.4,1323.45,592.93,1310.14,736.66,1265.18,493.18,1290.78,716.74,1319.28,322.75,1302.05,396.88
359,1245.68,349.41,1233.22,349.42,1321.04,592.04,1309.68,736.74,1262.39,494.02,1289.13,714.96,1326.44,326.9,1300.91,400.53
360,1247.67,351.53,1232.22,349.86,1321.56,592.08,1308.66,736.36,1262.33,494.86,1288.1,714.72,1330.45,335.8,1297.97,403.9
361,1256.13,357.21,1229.16,349.3,1320.67,592.18,1309.86,738.76,1262.14,495.32,1272.83,714.16,1337.45,340.77,1291.21,401.79
362,1254.27,359.79,1229.34,348.95,1321.01,594.3,1290.69,738.7,1262.57,495.78,1277.46,714.5,1345.69,350.18,1291.16,403.31
363,1252.27,361.21,1229.04,349.18,1321.26,595.97,1267.12,738.73,1262.64,496.23,1277.73,715.35,1350.05,362.47,1290.82,405.51
364,1251.2,362.36,1228.88,348.99,1321.45,596.11,1264.66,738.56,1262.83,496.32,1285.29,718.93,1357.92,367.84,1288.9,405.11
